        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.4764695
                    -175                     -0.56564746
                    -170                     -0.59614021
                    -165                      -0.5650252
                    -160                     -0.47356722
                    -155                     -0.32703691
                    -150                     -0.13394105
                    -145                     0.095096771
                    -140                      0.34850749
                    -135                      0.61476504
                    -130                      0.88307812
                    -125                       1.1437822
                    -120                        1.388493
                    -115                       1.6101035
                    -110                       1.8026958
                    -105                       1.9614204
                    -100                        2.082377
                     -95                       2.1625119
                     -90                       2.1995425
                     -85                       2.1919044
                     -80                       2.1387588
                     -75                       2.0399454
                     -70                       1.8960559
                     -65                        1.708483
                     -60                        1.479507
                     -55                        1.212411
                     -50                      0.91162236
                     -45                      0.58287293
                     -40                      0.23336048
                     -35                     -0.12812129
                     -30                     -0.49114028
                     -25                     -0.84374923
                     -20                      -1.1728673
                     -15                      -1.4649965
                     -10                      -1.7072829
                      -5                      -1.8888115
                       0                      -2.0018829
                       5                      -2.0429634
                      10                      -2.0128815
                      15                      -1.9165356
                      20                      -1.7618413
                      25                      -1.5585284
                      30                      -1.3169933
                      35                      -1.0474244
                      40                     -0.75926431
                      45                     -0.46096386
                      50                     -0.15994318
                      55                      0.13733136
                      60                      0.42522241
                      65                      0.69879332
                      70                      0.95369932
                      75                       1.1861067
                      80                       1.3926403
                      85                        1.570355
                      90                       1.7167351
                      95                       1.8296584
                     100                        1.907493
                     105                       1.9490571
                     110                       1.9536734
                     115                       1.9212104
                     120                        1.852135
                     125                       1.7475763
                     130                       1.6094049
                     135                       1.4403296
                     140                       1.2440121
                     145                       1.0251966
                     150                      0.78984158
                     155                      0.54523125
                     160                      0.30002198
                     165                     0.064161934
                     170                     -0.15139527
                     175                      -0.3352569
                     180                      -0.4764695

