        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.2718296
                    -175                      -11.118479
                    -170                      -12.435843
                    -165                      -12.343536
                    -160                      -10.897802
                    -155                        -8.99208
                    -150                      -7.1618774
                    -145                      -5.5494104
                    -140                      -4.1591373
                    -135                       -2.964653
                    -130                      -1.9383189
                    -125                      -1.0576826
                    -120                     -0.30584232
                    -115                      0.32952044
                    -110                      0.85720727
                    -105                       1.2833914
                    -100                       1.6123028
                     -95                        1.846743
                     -90                       1.9884667
                     -85                       2.0384743
                     -80                       1.9971914
                     -75                       1.8646142
                     -70                       1.6404024
                     -65                       1.3239196
                     -60                      0.91424146
                     -55                      0.41013913
                     -50                     -0.18994298
                     -45                     -0.88787867
                     -40                       -1.685743
                     -35                      -2.5854236
                     -30                      -3.5876151
                     -25                      -4.6894752
                     -20                      -5.8794987
                     -15                      -7.1270416
                     -10                      -8.3634855
                      -5                      -9.4579545
                       0                      -10.215353
                       5                      -10.453326
                      10                      -10.139278
                      15                      -9.4171382
                      20                       -8.483312
                      25                       -7.482685
                      30                      -6.4936198
                      35                      -5.5505341
                      40                      -4.6653768
                      45                      -3.8403374
                      50                      -3.0741909
                      55                      -2.3651685
                      60                      -1.7121064
                      65                      -1.1147822
                      70                     -0.57388674
                      75                    -0.090852781
                      80                      0.33235145
                      85                      0.69341427
                      90                      0.98988222
                      95                       1.2190837
                     100                       1.3784912
                     105                       1.4655419
                     110                       1.4776796
                     115                          1.4123
                     120                       1.2666508
                     125                       1.0376775
                     130                      0.72180614
                     135                      0.31464259
                     140                     -0.18943425
                     145                     -0.79781812
                     150                      -1.5203988
                     155                      -2.3704938
                     160                      -3.3659527
                     165                      -4.5301141
                     170                      -5.8912315
                     175                      -7.4751007
                     180                      -9.2718296

