        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.45274667
                    -175                      0.25254216
                    -170                      0.05977151
                    -165                     -0.11592717
                    -160                     -0.26470756
                    -155                     -0.37723415
                    -150                     -0.44557504
                    -145                      -0.4641244
                    -140                     -0.43034664
                    -135                     -0.34514078
                    -130                     -0.21271533
                    -125                     -0.04000979
                    -120                      0.16417413
                    -115                       0.3901166
                    -110                      0.62801592
                    -105                      0.86861365
                    -100                       1.1035866
                     -95                       1.3257386
                     -90                       1.5290471
                     -85                        1.708695
                     -80                       1.8607202
                     -75                       1.9822474
                     -70                       2.0711921
                     -65                       2.1262026
                     -60                        2.146575
                     -55                       2.1321798
                     -50                       2.0833986
                     -45                       2.0010695
                     -40                       1.8864388
                     -35                       1.7411198
                     -30                       1.5670573
                     -25                       1.3665004
                     -20                       1.1419854
                     -15                      0.89633233
                     -10                      0.63266029
                      -5                      0.35442556
                       0                     0.065488614
                       5                     -0.22975937
                      10                     -0.52639258
                      15                     -0.81860615
                      20                      -1.0997172
                      25                      -1.3620385
                      30                       -1.596911
                      35                      -1.7949441
                      40                      -1.9465498
                      45                      -2.0428052
                      50                      -2.0765758
                      55                      -2.0436956
                      60                      -1.9438923
                      65                      -1.7811548
                      70                      -1.5633996
                      75                       -1.301528
                      80                      -1.0081518
                      85                     -0.69631862
                      90                     -0.37850322
                      95                    -0.065788519
                     100                      0.23222979
                     105                      0.50774837
                     110                      0.75462387
                     115                      0.96821815
                     120                       1.1452137
                     125                       1.2834334
                     130                       1.3816826
                     135                       1.4396225
                     140                        1.457678
                     145                       1.4369789
                     150                       1.3793359
                     155                       1.2872484
                     160                       1.1639446
                     165                       1.0134472
                     170                       0.8406606
                     175                      0.65146231
                     180                      0.45274667

