        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.48705795
                    -175                     -0.64092031
                    -170                     -0.73142778
                    -165                      -0.7517103
                    -160                     -0.69989373
                    -155                      -0.5793937
                    -150                     -0.39829411
                    -145                     -0.16803524
                    -140                     0.098164164
                    -135                      0.38674245
                    -130                      0.68484674
                    -125                      0.98094852
                    -120                       1.2650966
                    -115                       1.5289271
                    -110                       1.7655416
                    -105                       1.9693346
                    -100                       2.1358199
                     -95                       2.2614798
                     -90                       2.3436471
                     -85                        2.380413
                     -80                       2.3705988
                     -75                       2.3136819
                     -70                       2.2098161
                     -65                       2.0598299
                     -60                       1.8652484
                     -55                       1.6283272
                     -50                       1.3521004
                     -45                       1.0404408
                     -40                      0.69813218
                     -35                      0.33095233
                     -30                     -0.05423885
                     -25                     -0.44941759
                     -20                     -0.84534187
                     -15                      -1.2315594
                     -10                      -1.5965288
                      -5                      -1.9279161
                       0                      -2.2131285
                       5                      -2.4401569
                      10                      -2.5984442
                      15                      -2.6802192
                      20                      -2.6813338
                      25                      -2.6018727
                      30                      -2.4461664
                      35                      -2.2222337
                      40                      -1.9408141
                      45                      -1.6142429
                      50                      -1.2554029
                      55                     -0.87690001
                      60                     -0.49050884
                      65                     -0.10686176
                      70                      0.26467888
                      75                      0.61602972
                      80                      0.94032931
                      85                       1.2318517
                      90                       1.4859516
                      95                       1.6988352
                     100                       1.8676886
                     105                       1.9904905
                     110                       2.0660007
                     115                       2.0937344
                     120                       2.0739561
                     125                       2.0076934
                     130                        1.896776
                     135                       1.7439013
                     140                       1.5527333
                     145                       1.3280337
                     150                       1.0758244
                     155                      0.80356378
                     160                      0.52030613
                     165                      0.23678142
                     170                    -0.034697504
                     175                     -0.28061937
                     180                     -0.48705795

