        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -5.0093282
                    -175                      -6.2641088
                    -170                       -7.619227
                    -165                      -8.9242002
                    -160                        -9.84406
                    -155                      -9.9561837
                    -150                      -9.1756413
                    -145                      -7.8677459
                    -140                      -6.4229495
                    -135                      -5.0432548
                    -130                      -3.7979796
                    -125                      -2.6992536
                    -120                      -1.7396522
                    -115                     -0.90687197
                    -110                     -0.18882221
                    -105                      0.42488326
                    -100                      0.94271668
                     -95                         1.37145
                     -90                       1.7164769
                     -85                       1.9821959
                     -80                       2.1721061
                     -75                       2.2892687
                     -70                       2.3363947
                     -65                       2.3160278
                     -60                       2.2306683
                     -55                       2.0828605
                     -50                        1.875242
                     -45                       1.6105513
                     -40                       1.2915889
                     -35                      0.92112569
                     -30                      0.50175055
                     -25                     0.035650075
                     -20                     -0.47568824
                     -15                      -1.0318577
                     -10                      -1.6340104
                      -5                      -2.2854519
                       0                      -2.9923892
                       5                      -3.7649332
                      10                       -4.618362
                      15                      -5.5752058
                      20                      -6.6683432
                      25                      -7.9462893
                      30                      -9.4824679
                      35                      -11.391458
                      40                      -13.851073
                      45                      -17.051462
                      50                      -20.192717
                      55                       -19.11634
                      60                      -15.342452
                      65                      -12.101854
                      70                      -9.5801737
                      75                      -7.5762558
                      80                      -5.9440482
                      85                      -4.5925806
                      90                      -3.4641656
                      95                      -2.5214113
                     100                      -1.7384798
                     105                      -1.0974354
                     110                     -0.58541844
                     115                     -0.19306008
                     120                     0.086500686
                     125                      0.25822607
                     130                      0.32554225
                     135                      0.29052956
                     140                      0.15398233
                     145                    -0.084637015
                     150                     -0.42733432
                     155                     -0.87779508
                     160                      -1.4416397
                     165                      -2.1266386
                     170                      -2.9426556
                     175                        -3.90069
                     180                      -5.0093282

