        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.088927992
                    -175                      0.21153213
                    -170                      0.33407006
                    -165                      0.45152404
                    -160                      0.55931455
                    -155                      0.65336193
                    -150                      0.73011359
                    -145                      0.78655125
                    -140                      0.82019075
                    -135                      0.82908406
                    -130                      0.81183082
                    -125                        0.767605
                    -120                      0.69620038
                    -115                      0.59809752
                    -110                      0.47455275
                    -105                      0.32770723
                    -100                      0.16070927
                     -95                     -0.02216413
                     -90                     -0.21541103
                     -85                     -0.41227363
                     -80                     -0.60480023
                     -75                     -0.78414429
                     -70                     -0.94099525
                     -65                      -1.0662943
                     -60                      -1.1521079
                     -55                      -1.1925303
                     -50                      -1.1844163
                     -45                      -1.1277487
                     -40                      -1.0255382
                     -35                     -0.88329028
                     -30                      -0.7081988
                     -25                     -0.50827101
                     -20                     -0.29156102
                     -15                    -0.065610367
                     -10                      0.16288419
                      -5                      0.38820872
                       0                      0.60563156
                       5                      0.81128697
                      10                       1.0021701
                      15                       1.1758503
                      20                       1.3304412
                      25                       1.4644789
                      30                        1.576841
                      35                       1.6666875
                      40                       1.7334212
                      45                       1.7766646
                      50                        1.796251
                      55                       1.7922287
                      60                       1.7648734
                      65                       1.7147105
                      70                       1.6425442
                      75                       1.5494928
                      80                       1.4370289
                      85                       1.3070233
                      90                       1.1617821
                      95                       1.0041249
                     100                      0.83734205
                     105                      0.66526359
                     110                      0.49221981
                     115                      0.32297337
                     120                       0.1625917
                     125                     0.016249793
                     130                      -0.1110371
                     135                     -0.21473676
                     140                     -0.29114765
                     145                     -0.33772341
                     150                     -0.35332054
                     155                      -0.3383226
                     160                     -0.29461643
                     165                     -0.22542611
                     170                      -0.1350382
                     175                    -0.028469022
                     180                     0.088927992

