        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.59116718
                    -175                     -0.67331635
                    -170                     -0.69487973
                    -165                     -0.65356971
                    -160                     -0.55145602
                    -155                     -0.39464819
                    -150                     -0.19239128
                    -145                     0.044145668
                    -140                      0.30307404
                    -135                      0.57275703
                    -130                      0.84245562
                    -125                       1.1026673
                    -120                       1.3452327
                    -115                       1.5632975
                    -110                        1.751201
                    -105                       1.9043427
                    -100                       2.0190565
                     -95                       2.0925073
                     -90                       2.1226153
                     -85                       2.1080211
                     -80                       2.0480413
                     -75                       1.9427011
                     -70                       1.7927624
                     -65                       1.5997868
                     -60                       1.3662238
                     -55                       1.0955261
                     -50                      0.79228843
                     -45                      0.46240233
                     -40                       0.1132068
                     -35                      -0.2463987
                     -30                     -0.60593552
                     -25                     -0.95349817
                     -20                      -1.2761648
                     -15                      -1.5607316
                     -10                      -1.7947691
                      -5                      -1.9678763
                       0                      -2.0728831
                       5                      -2.1067075
                      10                      -2.0704889
                      15                      -1.9692462
                      20                      -1.8108475
                      25                      -1.6048569
                      30                      -1.3614507
                      35                      -1.0905986
                      40                     -0.80156355
                      45                     -0.50267378
                      50                     -0.20128623
                      55                     0.096143861
                      60                       0.3839507
                      65                      0.65714377
                      70                      0.91131241
                      75                       1.1425565
                      80                       1.3474428
                      85                       1.5229827
                      90                        1.666641
                      95                       1.7762756
                     100                       1.8502725
                     105                       1.8874776
                     110                       1.8872552
                     115                       1.8495287
                     120                       1.7748317
                     125                       1.6643734
                     130                       1.5201213
                     135                       1.3449032
                     140                       1.1425306
                     145                      0.91793704
                     150                      0.67732061
                     155                       0.4282604
                     160                      0.17976066
                     165                    -0.057848087
                     170                     -0.27323654
                     175                     -0.45470918
                     180                     -0.59116718

