        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.090515444
                    -175                    -0.056919264
                    -170                     -0.15335254
                    -165                     -0.19132416
                    -160                      -0.1676228
                    -155                    -0.083706633
                    -150                     0.054662628
                    -145                      0.23844041
                    -140                      0.45664387
                    -135                      0.69765858
                    -130                      0.95025865
                    -125                        1.204251
                    -120                       1.4507795
                    -115                       1.6823822
                    -110                       1.8929038
                    -105                       2.0773425
                    -100                       2.2316843
                     -95                       2.3527535
                     -90                       2.4380932
                     -85                       2.4858843
                     -80                       2.4948605
                     -75                          2.4643
                     -70                       2.3939958
                     -65                       2.2842508
                     -60                       2.1358804
                     -55                       1.9502197
                     -50                       1.7291336
                     -45                       1.4750269
                     -40                       1.1908557
                     -35                      0.88013945
                     -30                      0.54697641
                     -25                      0.19606363
                     -20                      -0.1672737
                     -15                     -0.53704178
                     -10                     -0.90652575
                      -5                      -1.2682307
                       0                      -1.6138319
                       5                       -1.934177
                      10                      -2.2193505
                      15                       -2.458936
                      20                      -2.6425281
                      25                      -2.7605138
                      30                      -2.8051159
                      35                      -2.7715316
                      40                      -2.6588966
                      45                      -2.4707766
                      50                      -2.2149983
                      55                      -1.9028432
                      60                      -1.5478302
                      65                      -1.1643996
                      70                     -0.76677138
                      75                     -0.36812056
                      80                     0.019906993
                      85                      0.38739672
                      90                       0.7261802
                      95                       1.0296922
                     100                       1.2928789
                     105                       1.5119833
                     110                       1.6844072
                     115                       1.8085882
                     120                       1.8839088
                     125                       1.9106424
                     130                       1.8899371
                     135                       1.8238386
                     140                       1.7153534
                     145                       1.5685505
                     150                       1.3886977
                     155                       1.1824155
                     160                      0.95782033
                     165                      0.72460205
                     170                      0.49395803
                     175                       0.2782816
                     180                     0.090515444

