        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.6209421
                    -175                       1.6209421
                    -170                       1.6209421
                    -165                       1.6209421
                    -160                       1.6209421
                    -155                       1.6209421
                    -150                       1.6209421
                    -145                       1.6209421
                    -140                       1.6209421
                    -135                       1.6209421
                    -130                       1.6209421
                    -125                       1.6209421
                    -120                       1.6209421
                    -115                       1.6209421
                    -110                       1.6209421
                    -105                       1.6209421
                    -100                       1.6209421
                     -95                       1.6209421
                     -90                       1.6209421
                     -85                       1.6209421
                     -80                       1.6209421
                     -75                       1.6209421
                     -70                       1.6209421
                     -65                       1.6209421
                     -60                       1.6209421
                     -55                       1.6209421
                     -50                       1.6209421
                     -45                       1.6209421
                     -40                       1.6209421
                     -35                       1.6209421
                     -30                       1.6209421
                     -25                       1.6209421
                     -20                       1.6209421
                     -15                       1.6209421
                     -10                       1.6209421
                      -5                       1.6209421
                       0                       1.6209421
                       5                       1.6209421
                      10                       1.6209421
                      15                       1.6209421
                      20                       1.6209421
                      25                       1.6209421
                      30                       1.6209421
                      35                       1.6209421
                      40                       1.6209421
                      45                       1.6209421
                      50                       1.6209421
                      55                       1.6209421
                      60                       1.6209421
                      65                       1.6209421
                      70                       1.6209421
                      75                       1.6209421
                      80                       1.6209421
                      85                       1.6209421
                      90                       1.6209421
                      95                       1.6209421
                     100                       1.6209421
                     105                       1.6209421
                     110                       1.6209421
                     115                       1.6209421
                     120                       1.6209421
                     125                       1.6209421
                     130                       1.6209421
                     135                       1.6209421
                     140                       1.6209421
                     145                       1.6209421
                     150                       1.6209421
                     155                       1.6209421
                     160                       1.6209421
                     165                       1.6209421
                     170                       1.6209421
                     175                       1.6209421
                     180                       1.6209421

