        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.31162067
                    -175                      -0.5560413
                    -170                     -0.77075648
                    -165                     -0.94135329
                    -160                      -1.0545556
                    -155                      -1.1001361
                    -150                      -1.0727013
                    -145                     -0.97275613
                    -140                     -0.80663689
                    -135                     -0.58533897
                    -130                     -0.32267997
                    -125                    -0.033394381
                    -120                      0.26838622
                    -115                      0.57008424
                    -110                       0.8610999
                    -105                       1.1328583
                    -100                       1.3786407
                     -95                       1.5933253
                     -90                       1.7731141
                     -85                       1.9153086
                     -80                       2.0180397
                     -75                       2.0801983
                     -70                       2.1012754
                     -65                       2.0812914
                     -60                       2.0207453
                     -55                       1.9205874
                     -50                       1.7822108
                     -45                       1.6074598
                     -40                       1.3986532
                     -35                       1.1586231
                     -30                      0.89077001
                     -25                      0.59913362
                     -20                      0.28847919
                     -15                    -0.035604094
                     -10                     -0.36660333
                      -5                     -0.69700004
                       0                      -1.0182398
                       5                      -1.3207537
                      10                      -1.5943863
                      15                      -1.8285564
                      20                      -2.0131623
                      25                      -2.1394546
                      30                      -2.2010445
                      35                      -2.1947795
                      40                      -2.1212533
                      45                      -1.9847889
                      50                      -1.7928964
                      55                      -1.5553587
                      60                      -1.2831847
                      65                     -0.98765061
                      70                     -0.67956508
                      75                     -0.36879803
                      80                    -0.064044627
                      85                      0.22723766
                      90                      0.49879339
                      95                      0.74543032
                     100                      0.96294161
                     105                       1.1479608
                     110                       1.2978592
                     115                       1.4106582
                     120                       1.4849628
                     125                       1.5199175
                     130                       1.5151854
                     135                       1.4709512
                     140                       1.3879532
                     145                       1.2675475
                     150                       1.1118101
                     155                      0.92368415
                     160                      0.70717471
                     165                      0.46758863
                     170                       0.2118013
                     175                    -0.051492819
                     180                     -0.31162067

