        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.5605697
                    -175                       1.5605697
                    -170                       1.5605697
                    -165                       1.5605697
                    -160                       1.5605697
                    -155                       1.5605697
                    -150                       1.5605697
                    -145                       1.5605697
                    -140                       1.5605697
                    -135                       1.5605697
                    -130                       1.5605697
                    -125                       1.5605697
                    -120                       1.5605697
                    -115                       1.5605697
                    -110                       1.5605697
                    -105                       1.5605697
                    -100                       1.5605697
                     -95                       1.5605697
                     -90                       1.5605697
                     -85                       1.5605697
                     -80                       1.5605697
                     -75                       1.5605697
                     -70                       1.5605697
                     -65                       1.5605697
                     -60                       1.5605697
                     -55                       1.5605697
                     -50                       1.5605697
                     -45                       1.5605697
                     -40                       1.5605697
                     -35                       1.5605697
                     -30                       1.5605697
                     -25                       1.5605697
                     -20                       1.5605697
                     -15                       1.5605697
                     -10                       1.5605697
                      -5                       1.5605697
                       0                       1.5605697
                       5                       1.5605697
                      10                       1.5605697
                      15                       1.5605697
                      20                       1.5605697
                      25                       1.5605697
                      30                       1.5605697
                      35                       1.5605697
                      40                       1.5605697
                      45                       1.5605697
                      50                       1.5605697
                      55                       1.5605697
                      60                       1.5605697
                      65                       1.5605697
                      70                       1.5605697
                      75                       1.5605697
                      80                       1.5605697
                      85                       1.5605697
                      90                       1.5605697
                      95                       1.5605697
                     100                       1.5605697
                     105                       1.5605697
                     110                       1.5605697
                     115                       1.5605697
                     120                       1.5605697
                     125                       1.5605697
                     130                       1.5605697
                     135                       1.5605697
                     140                       1.5605697
                     145                       1.5605697
                     150                       1.5605697
                     155                       1.5605697
                     160                       1.5605697
                     165                       1.5605697
                     170                       1.5605697
                     175                       1.5605697
                     180                       1.5605697

