        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.6404653
                    -175                      -8.9907667
                    -170                      -10.051545
                    -165                      -10.397292
                    -160                      -9.8186317
                    -155                      -8.5925703
                    -150                      -7.1377109
                    -145                      -5.7053188
                    -140                      -4.3925742
                    -135                      -3.2238031
                    -130                      -2.1968629
                    -125                      -1.3021298
                    -120                      -0.5293098
                    -115                      0.13042716
                    -110                      0.68400503
                    -105                       1.1365696
                    -100                       1.4917714
                     -95                       1.7520554
                     -90                       1.9189066
                     -85                       1.9930416
                     -80                       1.9745513
                     -75                       1.8629414
                     -70                        1.657183
                     -65                       1.3556709
                     -60                       0.9561293
                     -55                      0.45545594
                     -50                      -0.1505032
                     -45                     -0.86724417
                     -40                      -1.7019369
                     -35                      -2.6637054
                     -30                      -3.7635727
                     -25                      -5.0132552
                     -20                      -6.4205213
                     -15                      -7.9749125
                     -10                      -9.6089381
                      -5                      -11.114253
                       0                      -12.066366
                       5                      -12.050085
                      10                      -11.156287
                      15                      -9.8511994
                      20                      -8.4877824
                      25                      -7.2130921
                      30                      -6.0650606
                      35                      -5.0413537
                      40                       -4.128307
                      45                      -3.3111851
                      50                      -2.5773742
                      55                      -1.9170755
                      60                      -1.3231593
                      65                     -0.79077353
                      70                     -0.31691606
                      75                     0.099959258
                      80                      0.46028088
                      85                      0.76364005
                      90                       1.0090843
                      95                       1.1950319
                     100                       1.3197933
                     105                       1.3814025
                     110                       1.3777365
                     115                       1.3065309
                     120                       1.1653546
                     125                      0.95154042
                     130                      0.66206803
                     135                      0.29339161
                     140                     -0.15879082
                     145                     -0.69982669
                     150                      -1.3364403
                     155                      -2.0770462
                     160                      -2.9318675
                     165                        -3.91237
                     170                      -5.0286975
                     175                      -6.2816306
                     180                      -7.6404653

