        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.88105508
                    -175                      0.74014741
                    -170                       0.5927775
                    -165                       0.4447069
                    -160                      0.30214206
                    -155                      0.17157265
                    -150                     0.059516065
                    -145                     -0.02783697
                    -140                     -0.08505769
                    -135                     -0.10794897
                    -130                    -0.093976211
                    -125                    -0.042575066
                    -120                     0.044734489
                    -115                       0.1644597
                    -110                      0.31145281
                    -105                      0.47937152
                    -100                      0.66119706
                     -95                      0.84972942
                     -90                        1.038003
                     -85                       1.2196311
                     -80                       1.3888899
                     -75                       1.5409616
                     -70                       1.6719027
                     -65                       1.7786379
                     -60                        1.858911
                     -55                       1.9112187
                     -50                       1.9347348
                     -45                       1.9292326
                     -40                       1.8950081
                     -35                       1.8328069
                     -30                       1.7437567
                     -25                       1.6293055
                     -20                       1.4911685
                     -15                       1.3312836
                     -10                       1.1517811
                      -5                      0.95496661
                       0                      0.74332475
                       5                      0.51954825
                      10                      0.28656417
                      15                     0.047672077
                      20                     -0.19339565
                      25                     -0.43232877
                      30                     -0.66410611
                      35                     -0.88289204
                      40                      -1.0820126
                      45                      -1.2540771
                      50                      -1.3913144
                      55                      -1.4861662
                      60                      -1.5321184
                      65                      -1.5246533
                      70                      -1.4621124
                      75                      -1.3462237
                      80                      -1.1821171
                      85                     -0.97780461
                      90                     -0.74330408
                      95                     -0.48941395
                     100                     -0.22703706
                     105                     0.033799946
                     110                      0.28434427
                     115                      0.51733382
                     120                      0.72702917
                     125                      0.90912957
                     130                       1.0606302
                     135                       1.1796609
                     140                       1.2653301
                     145                       1.3175885
                     150                       1.3371178
                     155                       1.3252458
                     160                       1.2838881
                     165                       1.2155129
                     170                       1.1231277
                     175                       1.0102813
                     180                      0.88105508

