        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -4.399525
                    -175                      -5.8786727
                    -170                      -7.7773457
                    -165                      -10.346027
                    -160                      -14.186244
                    -155                      -21.530702
                    -150                      -29.141939
                    -145                       -16.53986
                    -140                      -11.515586
                    -135                      -8.3583229
                    -130                      -6.0738677
                    -125                      -4.3056917
                    -120                      -2.8854692
                    -115                      -1.7207282
                    -110                     -0.75551806
                    -105                     0.046348345
                    -100                      0.70943705
                     -95                       1.2510445
                     -90                       1.6836968
                     -85                       2.0166838
                     -80                       2.2569585
                     -75                        2.409875
                     -70                       2.4795518
                     -65                       2.4691848
                     -60                       2.3812534
                     -55                       2.2176624
                     -50                       1.9798367
                     -45                       1.6687796
                     -40                       1.2851027
                     -35                      0.82903385
                     -30                      0.30041344
                     -25                      -0.3013058
                     -20                     -0.97702483
                     -15                      -1.7278667
                     -10                       -2.554819
                      -5                      -3.4578885
                       0                      -4.4342473
                       5                      -5.4744347
                      10                      -6.5546529
                      15                      -7.6238371
                      20                      -8.5860384
                      25                      -9.2933412
                      30                      -9.5850355
                      35                      -9.3843244
                      40                      -8.7611278
                      45                      -7.8750007
                      50                       -6.876848
                      55                      -5.8660165
                      60                      -4.8958385
                      65                      -3.9911362
                      70                      -3.1617114
                      75                      -2.4101657
                      80                      -1.7359427
                      85                      -1.1373001
                      90                     -0.61222864
                      95                     -0.15888264
                     100                      0.22424779
                     105                      0.53828375
                     110                      0.78391919
                     115                      0.96140221
                     120                       1.0705071
                     125                       1.1104854
                     130                       1.0799858
                     135                      0.97693074
                     140                      0.79833445
                     145                      0.54003936
                     150                       0.1963358
                     155                     -0.24059159
                     160                     -0.78148637
                     165                      -1.4412809
                     170                      -2.2411101
                     175                      -3.2117044
                     180                       -4.399525

