        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1440081
                    -175                       2.1440081
                    -170                       2.1440081
                    -165                       2.1440081
                    -160                       2.1440081
                    -155                       2.1440081
                    -150                       2.1440081
                    -145                       2.1440081
                    -140                       2.1440081
                    -135                       2.1440081
                    -130                       2.1440081
                    -125                       2.1440081
                    -120                       2.1440081
                    -115                       2.1440081
                    -110                       2.1440081
                    -105                       2.1440081
                    -100                       2.1440081
                     -95                       2.1440081
                     -90                       2.1440081
                     -85                       2.1440081
                     -80                       2.1440081
                     -75                       2.1440081
                     -70                       2.1440081
                     -65                       2.1440081
                     -60                       2.1440081
                     -55                       2.1440081
                     -50                       2.1440081
                     -45                       2.1440081
                     -40                       2.1440081
                     -35                       2.1440081
                     -30                       2.1440081
                     -25                       2.1440081
                     -20                       2.1440081
                     -15                       2.1440081
                     -10                       2.1440081
                      -5                       2.1440081
                       0                       2.1440081
                       5                       2.1440081
                      10                       2.1440081
                      15                       2.1440081
                      20                       2.1440081
                      25                       2.1440081
                      30                       2.1440081
                      35                       2.1440081
                      40                       2.1440081
                      45                       2.1440081
                      50                       2.1440081
                      55                       2.1440081
                      60                       2.1440081
                      65                       2.1440081
                      70                       2.1440081
                      75                       2.1440081
                      80                       2.1440081
                      85                       2.1440081
                      90                       2.1440081
                      95                       2.1440081
                     100                       2.1440081
                     105                       2.1440081
                     110                       2.1440081
                     115                       2.1440081
                     120                       2.1440081
                     125                       2.1440081
                     130                       2.1440081
                     135                       2.1440081
                     140                       2.1440081
                     145                       2.1440081
                     150                       2.1440081
                     155                       2.1440081
                     160                       2.1440081
                     165                       2.1440081
                     170                       2.1440081
                     175                       2.1440081
                     180                       2.1440081

