        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.53160276
                    -175                     -0.63518649
                    -170                     -0.67037542
                    -165                     -0.63406173
                    -160                     -0.52859339
                    -155                      -0.3612895
                    -150                     -0.14316218
                    -145                      0.11272074
                    -140                       0.3927784
                    -135                      0.68407461
                    -130                      0.97500901
                    -125                       1.2556087
                    -120                       1.5175462
                    -115                       1.7540079
                    -110                       1.9595014
                    -105                        2.129661
                    -100                       2.2610773
                     -95                       2.3511638
                     -90                       2.3980592
                     -85                        2.400566
                     -80                       2.3581143
                     -75                       2.2707396
                     -70                       2.1390982
                     -65                        1.964482
                     -60                       1.7488497
                     -55                       1.4948656
                     -50                       1.2059479
                     -45                      0.88632225
                     -40                      0.54107923
                     -35                       0.1762312
                     -30                     -0.20123865
                     -25                     -0.58334731
                     -20                      -0.9611222
                     -15                      -1.3246785
                     -10                      -1.6633991
                      -5                      -1.9662571
                       0                      -2.2223118
                       5                      -2.4214276
                      10                      -2.5549194
                      15                      -2.6166197
                      20                        -2.60345
                      25                      -2.5158725
                      30                      -2.3579059
                      35                      -2.1367246
                      40                      -1.8619405
                      45                      -1.5447287
                      50                      -1.1969643
                      55                     -0.83049142
                      60                      -0.4565823
                      65                    -0.085587648
                      70                      0.27325152
                      75                      0.61187397
                      80                      0.92339149
                      85                       1.2020385
                      90                       1.4431536
                      95                       1.6429103
                     100                       1.7985292
                     105                       1.9080409
                     110                       1.9702906
                     115                       1.9849176
                     120                        1.952357
                     125                       1.8738671
                     130                       1.7515886
                     135                       1.5886363
                     140                       1.3892302
                     145                       1.1588608
                     150                      0.90447865
                     155                       0.6346785
                     160                      0.35982119
                     165                      0.09200204
                     170                     -0.15525732
                     175                     -0.36771955
                     180                     -0.53160276

