        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.0855927
                    -175                      -10.752788
                    -170                      -14.659312
                    -165                        -21.0186
                    -160                      -21.712529
                    -155                      -15.004481
                    -150                      -10.827219
                    -145                      -7.9752988
                    -140                      -5.8429925
                    -135                      -4.1619039
                    -130                      -2.7940078
                    -125                      -1.6601688
                    -120                     -0.71145539
                    -115                     0.084050895
                    -110                       0.7479939
                    -105                       1.2954798
                    -100                       1.7372905
                     -95                       2.0812682
                     -90                         2.33322
                     -85                       2.4975878
                     -80                       2.5777082
                     -75                       2.5763374
                     -70                       2.4957564
                     -65                       2.3379702
                     -60                       2.1048317
                     -55                       1.7981319
                     -50                       1.4196594
                     -45                      0.97123197
                     -40                      0.45470266
                     -35                     -0.12806006
                     -30                     -0.77521393
                     -25                      -1.4849977
                     -20                      -2.2557749
                     -15                      -3.0860115
                     -10                      -3.9740678
                      -5                      -4.9175545
                       0                      -5.9117585
                       5                      -6.9461738
                      10                      -7.9976882
                      15                      -9.0182952
                      20                      -9.9186382
                      25                      -10.560009
                      30                      -10.787795
                      35                       -10.52109
                      40                       -9.819384
                      45                      -8.8371333
                      50                      -7.7283613
                      55                      -6.5990171
                      60                      -5.5087926
                      65                      -4.4875403
                      70                      -3.5488552
                      75                      -2.6982205
                      80                      -1.9373234
                      85                       -1.266215
                      90                     -0.68424842
                      95                     -0.19099818
                     100                      0.21416433
                     105                      0.53149749
                     110                      0.76095003
                     115                      0.90209682
                     120                      0.95405295
                     125                      0.91534656
                     130                      0.78373036
                     135                      0.55590623
                     140                      0.22712509
                     145                      -0.2093979
                     150                     -0.76335287
                     155                      -1.4486663
                     160                      -2.2856209
                     165                      -3.3044092
                     170                      -4.5514867
                     175                      -6.1018848
                     180                      -8.0855927

