        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5347666
                    -175                      -1.1712162
                    -170                     -0.82528742
                    -165                     -0.50678902
                    -160                     -0.22329479
                    -155                     0.019270143
                    -150                      0.21613718
                    -145                      0.36331008
                    -140                      0.45727782
                    -135                       0.4948055
                    -130                      0.47278513
                    -125                      0.38813211
                    -120                      0.23771911
                    -115                     0.018347589
                    -110                     -0.27323238
                    -105                     -0.64022504
                    -100                       -1.085556
                     -95                      -1.6113918
                     -90                      -2.2182078
                     -85                      -2.9030543
                     -80                      -3.6563804
                     -75                      -4.4567798
                     -70                      -5.2630005
                     -65                      -6.0052046
                     -60                      -6.5835266
                     -55                      -6.8893752
                     -50                      -6.8544874
                     -45                      -6.4932156
                     -40                      -5.8916961
                     -35                      -5.1567925
                     -30                      -4.3755724
                     -25                      -3.6041052
                     -20                      -2.8731052
                     -15                      -2.1969473
                     -10                      -1.5807239
                      -5                       -1.024711
                       0                     -0.52693811
                       5                    -0.084609997
                      10                      0.30521515
                      15                      0.64520568
                      20                      0.93762176
                      25                       1.1842695
                      30                       1.3865161
                      35                       1.5453376
                      40                       1.6613807
                      45                       1.7350328
                      50                       1.7664926
                      55                       1.7558408
                      60                       1.7031097
                      65                       1.6083545
                      70                       1.4717291
                      75                       1.2935718
                      80                       1.0745101
                      85                      0.81559497
                      90                      0.51846215
                      95                      0.18564957
                     100                     -0.17920414
                     105                     -0.57084167
                     110                     -0.98188654
                     115                      -1.4022478
                     120                      -1.8185642
                     125                      -2.2139126
                     130                      -2.5681493
                     135                      -2.8593207
                     140                      -3.0664095
                     145                      -3.1731073
                     150                      -3.1714984
                     155                      -3.0640957
                     160                      -2.8632254
                     165                      -2.5880814
                     170                      -2.2608415
                     175                      -1.9033002
                     180                      -1.5347666

