        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.97424978
                    -175                      -1.0780776
                    -170                      -1.1181968
                    -165                      -1.0907949
                    -160                     -0.99675527
                    -155                      -0.8415417
                    -150                     -0.63435275
                    -145                     -0.38682614
                    -140                     -0.11166416
                    -135                      0.17852238
                    -130                      0.47200897
                    -125                       0.7583902
                    -120                       1.0287305
                    -115                       1.2755343
                    -110                        1.492624
                    -105                       1.6749861
                    -100                       1.8186245
                     -95                       1.9204376
                     -90                       1.9781271
                     -85                       1.9901183
                     -80                        1.955626
                     -75                       1.8745156
                     -70                       1.7474301
                     -65                       1.5758284
                     -60                       1.3620756
                     -55                       1.1095619
                     -50                      0.82284899
                     -45                      0.50783394
                     -40                      0.17191074
                     -35                     -0.17590661
                     -30                      -0.5249604
                     -25                      -0.8631078
                     -20                      -1.1771556
                     -15                      -1.4536421
                     -10                      -1.6799588
                      -5                      -1.8456754
                       0                      -1.9437891
                       5                      -1.9715918
                      10                      -1.9307105
                      15                      -1.8267208
                      20                      -1.6679851
                      25                      -1.4644279
                      30                      -1.2264127
                      35                      -0.9639209
                      40                     -0.68607084
                      45                     -0.40092311
                      50                     -0.11547811
                      55                      0.16422137
                      60                      0.43294859
                      65                      0.68615328
                      70                      0.91984471
                      75                       1.1305048
                      80                       1.3150309
                      85                       1.4707045
                      90                       1.5952051
                      95                       1.6864989
                     100                       1.7430606
                     105                       1.7637432
                     110                       1.7478601
                     115                       1.6952294
                     120                       1.6062297
                     125                       1.4818689
                     130                       1.3238696
                     135                       1.1347746
                     140                      0.91807541
                     145                      0.67836251
                     150                      0.42148891
                     155                      0.15472459
                     160                     -0.11314032
                     165                     -0.37181228
                     170                     -0.60972392
                     175                     -0.81457565
                     180                     -0.97424978

