        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.89379412
                    -175                      0.81898797
                    -170                      0.73447335
                    -165                      0.64396993
                    -160                      0.55134849
                    -155                      0.46058116
                    -150                      0.37567776
                    -145                       0.3006007
                    -140                      0.23915077
                    -135                      0.19481937
                    -130                      0.17060837
                    -125                      0.16882842
                    -120                      0.19089716
                    -115                       0.2371682
                    -110                      0.30682482
                    -105                      0.39786656
                    -100                       0.5072019
                     -95                      0.63084041
                     -90                      0.76415855
                     -85                      0.90230088
                     -80                        1.040137
                     -75                       1.1729656
                     -70                       1.2964806
                     -65                       1.4069648
                     -60                       1.5013743
                     -55                       1.5773684
                     -50                       1.6332964
                     -45                       1.6681533
                     -40                       1.6815127
                     -35                       1.6734466
                     -30                       1.6444376
                     -25                       1.5952878
                     -20                       1.5270311
                     -15                       1.4408486
                     -10                       1.3379951
                      -5                       1.2197367
                       0                        1.087307
                       5                      0.94187581
                      10                      0.78457736
                      15                      0.61653873
                      20                       0.4389524
                      25                       0.2532029
                      30                      0.06103154
                      35                      -0.1352611
                      40                      -0.3325902
                      45                     -0.52686861
                      50                     -0.71284438
                      55                     -0.88406367
                      60                      -1.0330432
                      65                      -1.1517305
                      70                      -1.2322831
                      75                      -1.2681041
                      80                      -1.2549466
                      85                      -1.1918045
                      90                      -1.0813966
                      95                     -0.92955095
                     100                     -0.74507827
                     105                     -0.53815603
                     110                      -0.3193273
                     115                    -0.098558341
                     120                      0.11539706
                     125                      0.31532807
                     130                      0.49565644
                     135                      0.65236734
                     140                      0.78285402
                     145                      0.88572896
                     150                       0.9606343
                     155                       1.0080687
                     160                       1.0292384
                     165                       1.0259329
                     170                       1.0004239
                     175                      0.95538417
                     180                      0.89379412

