        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5781741
                    -175                      -1.2113792
                    -170                     -0.86150582
                    -165                      -0.5387036
                    -160                     -0.25081514
                    -155                   -0.0039781888
                    -150                      0.19686608
                    -145                      0.34757499
                    -140                      0.44450614
                    -135                       0.4842995
                    -130                       0.4637204
                    -125                      0.37954836
                    -120                      0.22850234
                    -115                    0.0072010359
                    -110                     -0.28783209
                    -105                     -0.66009214
                    -100                      -1.1128872
                     -95                      -1.6488923
                     -90                      -2.2692541
                     -85                      -2.9718699
                     -80                      -3.7481764
                     -75                      -4.5775944
                     -70                      -5.4187766
                     -65                      -6.1992942
                     -60                      -6.8123427
                     -55                      -7.1387115
                     -50                       -7.102165
                     -45                      -6.7188814
                     -40                      -6.0847325
                     -35                      -5.3161486
                     -30                      -4.5053177
                     -25                      -3.7096739
                     -20                      -2.9594612
                     -15                      -2.2680235
                     -10                       -1.639423
                      -5                      -1.0730837
                       0                     -0.56638396
                       5                     -0.11605335
                      10                      0.28119039
                      15                      0.62824394
                      20                      0.92751229
                      25                       1.1808812
                      30                       1.3897473
                      35                       1.5550772
                      40                       1.6774803
                      45                       1.7572865
                      50                       1.7946245
                      55                       1.7894987
                      60                       1.7418646
                      65                       1.6517036
                      70                       1.5191016
                      75                       1.3443353
                      80                       1.1279763
                      85                      0.87102132
                      90                      0.57504884
                      95                      0.24253179
                     100                     -0.12298458
                     105                     -0.51636323
                     110                     -0.93038474
                     115                      -1.3551489
                     120                      -1.7774961
                     125                      -2.1806631
                     130                      -2.5445336
                     135                       -2.846934
                     140                      -3.0662858
                     145                      -3.1853834
                     150                      -3.1952331
                     155                      -3.0973601
                     160                      -2.9034466
                     165                       -2.632494
                     170                       -2.306879
                     175                      -1.9488305
                     180                      -1.5781741

