        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.63296612
                    -175                      0.37671328
                    -170                     0.054933675
                    -165                     -0.33685783
                    -160                     -0.80360816
                    -155                      -1.3501546
                    -150                      -1.9800581
                    -145                      -2.6932772
                    -140                      -3.4816641
                    -135                      -4.3207355
                    -130                      -5.1564956
                    -125                      -5.8906275
                    -120                      -6.3814765
                    -115                      -6.4917991
                    -110                      -6.1761561
                    -105                      -5.5177077
                    -100                      -4.6647592
                     -95                      -3.7491492
                     -90                      -2.8554631
                     -85                      -2.0278177
                     -80                      -1.2854685
                     -75                     -0.63383235
                     -70                    -0.071766644
                     -65                      0.40490605
                     -60                      0.80156038
                     -55                       1.1238692
                     -50                       1.3773733
                     -45                       1.5672747
                     -40                       1.6983309
                     -35                       1.7747848
                     -30                       1.8003031
                     -25                       1.7779094
                     -20                       1.7099098
                     -15                       1.5978156
                     -10                       1.4422685
                      -5                       1.2429757
                       0                      0.99866315
                       5                      0.70703018
                      10                      0.36481512
                      15                    -0.032221348
                      20                     -0.48917339
                      25                      -1.0117895
                      30                      -1.6060752
                      35                      -2.2775023
                      40                      -3.0294238
                      45                      -3.8599209
                      50                       -4.755722
                      55                      -5.6813349
                      60                      -6.5629714
                      65                      -7.2755905
                      70                      -7.6610695
                      75                      -7.6054868
                      80                      -7.1249344
                      85                      -6.3523393
                      90                      -5.4436272
                      95                      -4.5136628
                     100                      -3.6270987
                     105                      -2.8143828
                     110                      -2.0867106
                     115                      -1.4456744
                     120                     -0.88851239
                     125                     -0.41076939
                     130                   -0.0075929875
                     135                      0.32565381
                     140                      0.59311114
                     145                      0.79829449
                     150                      0.94403275
                     155                         1.03243
                     160                       1.0648326
                     165                       1.0417945
                     170                      0.96304229
                     175                       0.8274418
                     180                      0.63296612

