        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.51561271
                    -175                     -0.69154317
                    -170                     -0.81880925
                    -165                     -0.88646376
                    -160                     -0.88729645
                    -155                     -0.81912605
                    -150                     -0.68523932
                    -145                     -0.49381039
                    -140                     -0.25651828
                    -135                      0.01316651
                    -130                      0.30155432
                    -125                      0.59588069
                    -120                       0.8849571
                    -115                        1.159411
                    -110                       1.4116519
                    -105                       1.6356928
                    -100                       1.8269167
                     -95                       1.9818468
                     -90                       2.0979456
                     -85                       2.1734443
                     -80                       2.2072649
                     -75                       2.1988739
                     -70                       2.1482772
                     -65                       2.0559856
                     -60                       1.9230173
                     -55                       1.7509226
                     -50                       1.5418286
                     -45                        1.298505
                     -40                       1.0244476
                     -35                      0.72397986
                     -30                      0.40236415
                     -25                     0.065912748
                     -20                     -0.27792355
                     -15                     -0.62052243
                     -10                     -0.95216012
                      -5                      -1.2622416
                       0                       -1.539744
                       5                      -1.7738454
                      10                      -1.9550202
                      15                       -2.075683
                      20                      -2.1312596
                      25                      -2.1206622
                      30                       -2.046351
                      35                      -1.9139142
                      40                      -1.7312954
                      45                      -1.5078723
                      50                      -1.2535845
                      55                     -0.97824044
                      60                     -0.69104944
                      65                     -0.40036173
                      70                      -0.1135675
                      75                      0.16290029
                      80                      0.42350573
                      85                       0.6635259
                      90                      0.87899913
                      95                       1.0665092
                     100                       1.2233161
                     105                       1.3471816
                     110                       1.4363647
                     115                       1.4896035
                     120                       1.5061138
                     125                       1.4856062
                     130                       1.4283226
                     135                       1.3350993
                     140                        1.207458
                     145                       1.0477333
                     150                      0.85923743
                     155                      0.64646372
                     160                      0.41531542
                     165                      0.17333062
                     170                    -0.070156907
                     175                     -0.30401794
                     180                     -0.51561271

