        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.54017296
                    -175                     -0.94177314
                    -170                      -1.3936512
                    -165                      -1.8914166
                    -160                        -2.42841
                    -155                      -2.9939891
                    -150                      -3.5710481
                    -145                      -4.1328975
                    -140                      -4.6404527
                    -135                      -5.0422625
                    -130                      -5.2813688
                    -125                      -5.3111763
                    -120                      -5.1146046
                    -115                      -4.7130928
                    -110                       -4.157607
                    -105                      -3.5093121
                    -100                      -2.8233918
                     -95                      -2.1419069
                     -90                      -1.4935904
                     -85                     -0.89647259
                     -80                     -0.36134566
                     -75                      0.10622695
                     -70                      0.50388213
                     -65                      0.83137769
                     -60                       1.0898675
                     -55                       1.2814433
                     -50                       1.4088386
                     -45                       1.4752262
                     -40                       1.4840664
                     -35                       1.4389787
                     -30                       1.3436201
                     -25                       1.2015616
                     -20                       1.0161551
                     -15                      0.79039158
                     -10                      0.52674601
                      -5                      0.22701259
                       0                     -0.10787008
                       5                     -0.47802005
                      10                     -0.88473895
                      15                      -1.3307307
                      20                      -1.8202214
                      25                      -2.3590057
                      30                      -2.9543175
                      35                      -3.6143253
                      40                      -4.3468477
                      45                      -5.1564303
                      50                      -6.0380605
                      55                      -6.9644963
                      60                      -7.8640943
                      65                      -8.5950194
                      70                       -8.953986
                      75                      -8.7799969
                      80                      -8.0940336
                      85                      -7.0823382
                      90                      -5.9492783
                      95                      -4.8310527
                     100                      -3.7962889
                     105                      -2.8729108
                     110                      -2.0684601
                     115                      -1.3813234
                     120                     -0.80618407
                     125                     -0.33651498
                     130                     0.034333667
                     135                      0.31269018
                     140                      0.50440333
                     145                      0.61480525
                     150                       0.6487208
                     155                      0.61049193
                     160                      0.50400644
                     165                      0.33273242
                     170                     0.099766971
                     175                     -0.19208415
                     180                     -0.54017296

