        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.29615049
                    -175                     -0.41207911
                    -170                     -0.46740889
                    -165                     -0.45733149
                    -160                     -0.38191638
                    -155                     -0.24602908
                    -150                    -0.058463033
                    -145                      0.16941761
                    -140                      0.42512406
                    -135                      0.69625566
                    -130                      0.97132583
                    -125                       1.2402023
                    -120                        1.494249
                    -115                       1.7262808
                    -110                       1.9304221
                    -105                       2.1019374
                    -100                       2.2370688
                     -95                       2.3329001
                     -90                       2.3872522
                     -85                       2.3985803
                     -80                       2.3660333
                     -75                       2.2892834
                     -70                       2.1686074
                     -65                       2.0048733
                     -60                       1.7995583
                     -55                        1.554775
                     -50                       1.2733068
                     -45                      0.95865019
                     -40                      0.61506408
                     -35                      0.24762704
                     -30                     -0.13770046
                     -25                     -0.53401179
                     -20                     -0.93339716
                     -15                      -1.3269107
                     -10                      -1.7045907
                      -5                      -2.0555761
                       0                      -2.3683754
                       5                      -2.6313877
                      10                      -2.8334714
                      15                      -2.9651032
                      20                      -3.0192961
                      25                      -2.9925779
                      30                      -2.8855946
                      35                      -2.7031809
                      40                      -2.4538614
                      45                      -2.1489141
                      50                      -1.8012363
                      55                      -1.4242548
                      60                       -1.031048
                      65                     -0.63374349
                      70                     -0.24317686
                      75                      0.13124711
                      80                      0.48155731
                      85                      0.80114189
                      90                       1.0846417
                      95                       1.3278171
                     100                       1.5274727
                     105                       1.6813386
                     110                       1.7880102
                     115                       1.8469023
                     120                       1.8582293
                     125                       1.8230125
                     130                       1.7431178
                     135                       1.6213253
                     140                       1.4614336
                     145                       1.2683969
                     150                       1.0484853
                     155                      0.80944701
                     160                      0.56062726
                     165                      0.31297401
                     170                     0.078830341
                     175                     -0.12859542
                     180                     -0.29615049

