        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.0019856
                    -175                      -1.7522549
                    -170                      -2.6485738
                    -165                      -3.7210885
                    -160                      -5.0103883
                    -155                       -6.567881
                    -150                      -8.4421386
                    -145                      -10.595291
                    -140                      -12.559231
                    -135                      -12.989141
                    -130                      -11.372697
                    -125                      -9.0717575
                    -120                      -6.9401103
                    -115                      -5.1374457
                    -110                      -3.6356442
                    -105                      -2.3824816
                    -100                      -1.3335149
                     -95                     -0.45506983
                     -90                      0.27785479
                     -85                      0.88399486
                     -80                         1.37741
                     -75                       1.7691029
                     -70                       2.0677007
                     -65                       2.2801359
                     -60                       2.4120853
                     -55                       2.4682748
                     -50                       2.4526846
                     -45                       2.3686748
                     -40                       2.2190464
                     -35                       2.0060397
                     -30                       1.7312735
                     -25                       1.3956209
                     -20                      0.99901478
                     -15                      0.54017061
                     -10                     0.016207526
                      -5                     -0.57786736
                       0                      -1.2498711
                       5                      -2.0114918
                      10                      -2.8797399
                      15                      -3.8794773
                      20                      -5.0475738
                      25                      -6.4406622
                      30                      -8.1508978
                      35                      -10.342154
                      40                        -13.3487
                      45                      -18.021744
                      50                      -26.853094
                      55                      -22.213089
                      60                      -15.503834
                      65                      -11.632911
                      70                      -8.9569214
                      75                      -6.9320466
                      80                      -5.3215028
                      85                        -4.00219
                      90                       -2.902376
                      95                      -1.9770732
                     100                      -1.1962179
                     105                     -0.53902032
                     110                     0.009368999
                     115                      0.45978911
                     120                      0.82025866
                     125                       1.0967314
                     130                       1.2935802
                     135                       1.4139005
                     140                       1.4596841
                     145                       1.4318939
                     150                       1.3304534
                     155                       1.1541575
                     160                      0.90050077
                     165                      0.56541091
                     170                      0.14286318
                     175                     -0.37566599
                     180                      -1.0019856

