        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.55454944
                    -175                     -0.88365716
                    -170                      -1.2527082
                    -165                      -1.6564512
                    -160                      -2.0883057
                    -155                      -2.5395155
                    -150                      -2.9979832
                    -145                      -3.4468417
                    -140                      -3.8630859
                    -135                      -4.2170715
                    -130                       -4.474248
                    -125                      -4.6004884
                    -120                      -4.5708022
                    -115                      -4.3781019
                    -110                      -4.0368312
                    -105                      -3.5788528
                    -100                      -3.0442999
                     -95                      -2.4726147
                     -90                      -1.8970694
                     -85                      -1.3428457
                     -80                     -0.82789412
                     -75                      -0.3638429
                     -70                     0.042230981
                     -65                      0.38659744
                     -60                      0.66791919
                     -55                      0.88656476
                     -50                       1.0441222
                     -45                        1.143052
                     -40                       1.1864306
                     -35                       1.1777507
                     -30                       1.1207525
                     -25                       1.0192721
                     -20                      0.87709436
                     -15                      0.69780447
                     -10                      0.48463319
                      -5                      0.24029403
                       0                     -0.03318795
                       5                     -0.33467176
                      10                     -0.66401432
                      15                      -1.0222724
                      20                      -1.4117846
                      25                      -1.8361728
                      30                      -2.3001801
                      35                      -2.8092244
                      40                      -3.3684675
                      45                      -3.9810339
                      50                      -4.6447496
                      55                      -5.3464415
                      60                      -6.0528731
                      65                       -6.699344
                      70                      -7.1839938
                      75                      -7.3869948
                      80                      -7.2271272
                      85                      -6.7183652
                      90                       -5.961928
                      95                      -5.0841949
                     100                      -4.1862879
                     105                      -3.3317719
                     110                      -2.5545545
                     115                      -1.8699692
                     120                      -1.2829522
                     125                     -0.79298763
                     130                     -0.39685344
                     135                     -0.09008311
                     140                      0.13227398
                     145                       0.2752651
                     150                       0.3438425
                     155                      0.34277479
                     160                      0.27661464
                     165                      0.14970103
                     170                    -0.033811376
                     175                     -0.26989366
                     180                     -0.55454944

