        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.13442185
                    -175                     -0.24905877
                    -170                     -0.30736497
                    -165                      -0.3040327
                    -160                     -0.23840517
                    -155                     -0.11449175
                    -150                     0.059784907
                    -145                      0.27385195
                    -140                      0.51588225
                    -135                      0.77400037
                    -130                       1.0371295
                    -125                       1.2954621
                    -120                       1.5406296
                    -115                       1.7656756
                    -110                       1.9649252
                    -105                       2.1338178
                    -100                       2.2687431
                     -95                       2.3669011
                     -90                       2.4261924
                     -85                       2.4451331
                     -80                       2.4228239
                     -75                        2.358889
                     -70                       2.2534814
                     -65                        2.107276
                     -60                       1.9214753
                     -55                       1.6978214
                     -50                       1.4386104
                     -45                       1.1467102
                     -40                      0.82557983
                     -35                      0.47929225
                     -30                      0.11256281
                     -25                     -0.26921472
                     -20                     -0.65992157
                     -15                      -1.0526561
                     -10                      -1.4396696
                      -5                      -1.8123096
                       0                      -2.1610033
                       5                      -2.4753208
                      10                      -2.7442803
                      15                      -2.9567289
                      20                      -3.1022318
                      25                      -3.1721287
                      30                       -3.160744
                      35                      -3.0664448
                      40                      -2.8922238
                      45                      -2.6455892
                      50                      -2.3377665
                      55                      -1.9824421
                      60                      -1.5943817
                      65                      -1.1882203
                      70                     -0.77758299
                      75                     -0.37456663
                      80                     0.010480506
                      85                      0.36897186
                      90                      0.69397915
                      95                      0.98005785
                     100                       1.2231063
                     105                       1.4201871
                     110                       1.5694058
                     115                       1.6698153
                     120                       1.7213545
                     125                       1.7248231
                     130                       1.6818934
                     135                       1.5951594
                     140                       1.4682248
                     145                       1.3058259
                     150                       1.1139821
                     155                      0.90014965
                     160                      0.67334083
                     165                      0.44413884
                     170                       0.2245169
                     175                      0.02735643
                     180                     -0.13442185

