        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.7589272
                    -175                      -3.6899405
                    -170                      -4.7821776
                    -165                      -6.0514082
                    -160                      -7.4917349
                    -155                      -9.0200339
                    -150                      -10.350161
                    -145                      -10.912733
                    -140                      -10.309459
                    -135                       -8.887405
                    -130                      -7.2314248
                    -125                      -5.6535978
                    -120                      -4.2495412
                    -115                      -3.0295864
                    -110                      -1.9792021
                    -105                       -1.079508
                    -100                     -0.31325315
                     -95                      0.33391651
                     -90                      0.87360279
                     -85                       1.3151826
                     -80                       1.6661984
                     -75                       1.9329433
                     -70                       2.1207257
                     -65                       2.2341634
                     -60                        2.277394
                     -55                       2.2542289
                     -50                       2.1682584
                     -45                       2.0229105
                     -40                       1.8214634
                     -35                       1.5670093
                     -30                       1.2623659
                     -25                      0.90993338
                     -20                      0.51149162
                     -15                     0.067936763
                     -10                     -0.42104401
                      -5                      -0.9573615
                       0                      -1.5449826
                       5                      -2.1905002
                      10                      -2.9037036
                      15                      -3.6985129
                      20                       -4.594007
                      25                      -5.6158177
                      30                      -6.7976519
                      35                      -8.1817151
                      40                      -9.8122544
                      45                      -11.697743
                      50                      -13.652919
                      55                      -14.905469
                      60                      -14.369321
                      65                      -12.448133
                      70                      -10.271249
                      75                      -8.3075795
                      80                      -6.6299862
                      85                      -5.2113321
                      90                      -4.0117565
                      95                      -2.9975952
                     100                       -2.142601
                     105                      -1.4271367
                     110                     -0.83643426
                     115                     -0.35931645
                     120                     0.012725454
                     125                      0.28616884
                     130                      0.46588399
                     135                      0.55539885
                     140                      0.55704041
                     145                      0.47197522
                     150                      0.30016104
                     155                     0.040214317
                     160                     -0.31080824
                     165                      -0.7577192
                     170                      -1.3076047
                     175                      -1.9703089
                     180                      -2.7589272

