        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.6679266
                    -175                      -1.2989256
                    -170                      -0.9465309
                    -165                      -0.6209806
                    -160                     -0.33018697
                    -155                    -0.080347616
                    -150                      0.12354077
                    -145                      0.27728148
                    -140                      0.37717839
                    -135                      0.41981776
                    -130                      0.40191133
                    -125                      0.32018496
                    -120                      0.17130304
                    -115                    -0.048173001
                    -110                     -0.34178321
                    -105                     -0.71309827
                    -100                       -1.165523
                     -95                      -1.7018644
                     -90                      -2.3234552
                     -85                      -3.0284543
                     -80                      -3.8086674
                     -75                      -4.6439658
                     -70                      -5.4934112
                     -65                      -6.2845435
                     -60                      -6.9093657
                     -55                      -7.2458641
                     -50                      -7.2145686
                     -45                      -6.8304757
                     -40                       -6.191001
                     -35                      -5.4150259
                     -30                      -4.5964925
                     -25                      -3.7936387
                     -20                      -3.0369118
                     -15                      -2.3395917
                     -10                      -1.7055937
                      -5                      -1.1341931
                       0                     -0.62264634
                       5                     -0.16759568
                      10                      0.23429287
                      15                      0.58593716
                      20                      0.88973726
                      25                       1.1475514
                      30                       1.3607301
                      35                       1.5301796
                      40                       1.6564384
                      45                       1.7397587
                      50                        1.780189
                      55                       1.7776541
                      60                       1.7320335
                      65                       1.6432392
                      70                       1.5112962
                      75                       1.3364306
                      80                       1.1191745
                      85                      0.86049703
                      90                      0.56196149
                      95                      0.22603725
                     100                     -0.14372429
                     105                     -0.54216537
                     110                     -0.96202889
                     115                      -1.3933519
                     120                      -1.8228732
                     125                      -2.2336685
                     130                      -2.6053799
                     135                      -2.9154997
                     140                      -3.1420403
                     145                      -3.2673725
                     150                      -3.2821576
                     155                      -3.1877405
                     160                      -2.9958164
                     165                       -2.725554
                     170                      -2.3995736
                     175                      -2.0403519
                     180                      -1.6679266

