        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.94148364
                    -175                     -0.92547948
                    -170                     -0.84138296
                    -165                     -0.69409302
                    -160                     -0.49267309
                    -155                     -0.24891356
                    -150                      0.02421801
                    -145                      0.31387696
                    -140                      0.60821902
                    -135                      0.89685603
                    -130                       1.1709883
                    -125                       1.4233364
                    -120                       1.6479754
                    -115                       1.8401429
                    -110                       1.9960611
                    -105                       2.1127921
                    -100                       2.1881323
                     -95                       2.2205457
                     -90                       2.2091313
                     -85                       2.1536338
                     -80                       2.0544286
                     -75                       1.9126102
                     -70                       1.7300376
                     -65                       1.5094233
                     -60                       1.2544316
                     -55                       0.9697827
                     -50                      0.66135105
                     -45                      0.33623652
                     -40                    0.0027758407
                     -35                     -0.32954784
                     -30                     -0.65034632
                     -25                      -0.9487603
                     -20                      -1.2140982
                     -15                      -1.4366373
                     -10                      -1.6084746
                      -5                      -1.7242596
                       0                      -1.7816345
                       5                      -1.7813045
                      10                      -1.7265524
                      15                      -1.6227715
                      20                      -1.4766055
                      25                      -1.2952828
                      30                       -1.086088
                      35                     -0.85602991
                      40                     -0.61168391
                      45                     -0.35915859
                      50                     -0.10413231
                      55                       0.1480861
                      60                      0.39250296
                      65                       0.6244077
                      70                      0.83936768
                      75                       1.0332471
                      80                       1.2022435
                      85                       1.3429347
                      90                       1.4524059
                      95                       1.5280114
                     100                       1.5678567
                     105                       1.5705655
                     110                        1.535412
                     115                       1.4623884
                     120                       1.3522893
                     125                       1.2068175
                     130                       1.0287167
                     135                      0.82193443
                     140                       0.5918073
                     145                      0.34525201
                     150                     0.090918675
                     155                     -0.16076409
                     160                     -0.39775681
                     165                     -0.60691079
                     170                     -0.77489778
                     175                     -0.88955892
                     180                     -0.94148364

