        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.3639503
                    -175                      -2.1883971
                    -170                       -3.181081
                    -165                      -4.3845929
                    -160                      -5.8619175
                    -155                      -7.7071021
                    -150                      -10.050666
                    -145                      -12.966476
                    -140                      -15.638375
                    -135                      -15.053454
                    -130                      -11.976691
                    -125                      -9.0665537
                    -120                      -6.7408394
                    -115                      -4.8863377
                    -110                      -3.3821997
                    -105                      -2.1447011
                    -100                      -1.1178985
                     -95                     -0.26367924
                     -90                      0.44469046
                     -85                       1.0265524
                     -80                        1.496154
                     -75                       1.8644256
                     -70                       2.1398463
                     -65                       2.3291599
                     -60                       2.4378376
                     -55                       2.4703935
                     -50                       2.4305959
                     -45                       2.3215985
                     -40                       2.1460041
                     -35                       1.9058685
                     -30                       1.6026436
                     -25                       1.2370556
                     -20                       0.8089099
                     -15                      0.31680783
                     -10                     -0.24224692
                      -5                     -0.87338892
                       0                      -1.5846396
                       5                      -2.3880023
                      10                      -3.3009469
                      15                      -4.3489505
                      20                      -5.5694697
                      25                      -7.0188721
                      30                      -8.7848403
                      35                      -11.007828
                      40                      -13.900864
                      45                      -17.535348
                      50                      -19.606194
                      55                      -16.695182
                      60                       -13.05867
                      65                       -10.21734
                      70                      -8.0145069
                      75                      -6.2537143
                      80                      -4.8098924
                      85                      -3.6052127
                      90                      -2.5894414
                      95                      -1.7289265
                     100                      -1.0002048
                     105                     -0.38652778
                     110                      0.12433242
                     115                      0.54143266
                     120                       0.8715237
                     125                       1.1196118
                     130                       1.2893201
                     135                       1.3831099
                     140                       1.4023945
                     145                       1.3475649
                     150                       1.2179346
                     155                          1.0116
                     160                      0.72520692
                     165                      0.35359559
                     170                     -0.11071755
                     175                     -0.67829993
                     180                      -1.3639503

