        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.3469589
                    -175                      -8.8055921
                    -170                      -10.113015
                    -165                      -10.819023
                    -160                      -10.521524
                    -155                      -9.3747663
                    -150                      -7.8744123
                    -145                      -6.3641465
                    -140                      -4.9799943
                    -135                      -3.7554874
                    -130                      -2.6878204
                    -125                      -1.7643288
                    -120                     -0.97153822
                    -115                     -0.29783669
                    -110                      0.26603003
                    -105                      0.72714817
                    -100                       1.0907918
                     -95                       1.3607721
                     -90                       1.5397299
                     -85                       1.6293812
                     -80                       1.6306232
                     -75                       1.5437245
                     -70                        1.368342
                     -65                        1.103562
                     -60                      0.74789777
                     -55                      0.29927294
                     -50                     -0.24498324
                     -45                     -0.88806897
                     -40                      -1.6334489
                     -35                      -2.4841373
                     -30                      -3.4409688
                     -25                      -4.4987115
                     -20                      -5.6378218
                     -15                      -6.8085306
                     -10                      -7.9061918
                      -5                      -8.7538351
                       0                      -9.1449225
                       5                      -8.9776445
                      10                      -8.3461491
                      15                      -7.4517255
                      20                      -6.4677875
                      25                      -5.4956619
                      30                      -4.5816685
                      35                      -3.7419392
                      40                      -2.9785552
                      45                      -2.2879475
                      50                      -1.6648778
                      55                      -1.1042094
                      60                     -0.60162532
                      65                     -0.15385293
                      70                      0.24133795
                      75                      0.58523699
                      80                      0.87833224
                      85                       1.1204541
                      90                       1.3109581
                      95                       1.4486578
                     100                       1.5321517
                     105                       1.5597363
                     110                       1.5294671
                     115                       1.4391557
                     120                       1.2863334
                     125                       1.0681762
                     130                      0.78138641
                     135                      0.42202423
                     140                    -0.014720261
                     145                     -0.53482074
                     150                      -1.1457744
                     155                      -1.8570038
                     160                      -2.6802039
                     165                      -3.6293349
                     170                      -4.7193843
                     175                      -5.9614072
                     180                      -7.3469589

