        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.9374139
                    -175                      -3.5901329
                    -170                      -4.2240733
                    -165                      -4.7870912
                    -160                      -5.2176444
                    -155                      -5.4582961
                    -150                      -5.4756007
                    -145                      -5.2740638
                    -140                      -4.8925401
                    -135                      -4.3863296
                    -130                      -3.8088888
                    -125                      -3.2021693
                    -120                      -2.5951457
                    -115                      -2.0063777
                    -110                      -1.4473984
                    -105                     -0.92552036
                    -100                     -0.44574255
                     -95                    -0.011879777
                     -90                      0.37286434
                     -85                      0.70571047
                     -80                      0.98418937
                     -75                       1.2062853
                     -70                       1.3705288
                     -65                       1.4760705
                     -60                       1.5227406
                     -55                       1.5110759
                     -50                       1.4423155
                     -45                       1.3183676
                     -40                       1.1417506
                     -35                      0.91550772
                     -30                      0.64309647
                     -25                      0.32824672
                     -20                    -0.025217685
                     -15                     -0.41360426
                     -10                     -0.83363612
                      -5                      -1.2828083
                       0                      -1.7598271
                       5                       -2.265155
                      10                      -2.8015623
                      15                      -3.3748461
                      20                      -3.9945051
                      25                      -4.6744157
                      30                      -5.4334052
                      35                      -6.2954847
                      40                      -7.2889411
                      45                      -8.4416378
                      50                       -9.764032
                      55                      -11.195401
                      60                      -12.469182
                      65                      -12.986315
                      70                      -12.264279
                      75                      -10.656539
                      80                      -8.8171034
                      85                      -7.0893062
                      90                      -5.5730332
                      95                      -4.2767667
                     100                      -3.1836554
                     105                      -2.2730857
                     110                      -1.5264944
                     115                     -0.92845313
                     120                     -0.46642059
                     125                     -0.13021516
                     130                     0.088489937
                     135                      0.19658404
                     140                      0.19985676
                     145                      0.10328732
                     150                    -0.088672137
                     155                     -0.37176546
                     160                     -0.74148008
                     165                      -1.1923691
                     170                      -1.7170011
                     175                      -2.3043465
                     180                      -2.9374139

