        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.22109349
                    -175                    -0.041944421
                    -170                     -0.31313046
                    -165                     -0.58162268
                    -160                     -0.83412498
                    -155                       -1.055266
                    -150                      -1.2286791
                    -145                      -1.3388892
                    -140                       -1.373785
                    -135                      -1.3270323
                    -130                      -1.1995507
                    -125                     -0.99942001
                    -120                     -0.74025268
                    -115                     -0.43870539
                    -110                     -0.11200651
                    -105                      0.22389041
                    -100                      0.55534043
                     -95                      0.87135296
                     -90                       1.1634906
                     -85                       1.4255416
                     -80                       1.6531353
                     -75                       1.8433571
                     -70                       1.9944299
                     -65                       2.1054542
                     -60                       2.1762088
                     -55                       2.2070011
                     -50                       2.1985557
                     -45                       2.1519336
                     -40                       2.0684753
                     -35                       1.9497617
                     -30                       1.7975919
                     -25                        1.613978
                     -20                       1.4011575
                     -15                       1.1616295
                     -10                      0.89821919
                      -5                      0.61417776
                       0                      0.31332346
                       5                    0.0002772345
                      10                     -0.31951813
                      15                       -0.639254
                      20                       -0.950758
                      25                      -1.2443517
                      30                      -1.5089915
                      35                      -1.7327722
                      40                      -1.9038844
                      45                      -2.0119972
                      50                      -2.0498372
                      55                      -2.0145498
                      60                      -1.9083891
                      65                      -1.7384722
                      70                      -1.5156801
                      75                      -1.2530828
                      80                      -0.9643541
                      85                     -0.66251752
                      90                     -0.35911527
                      95                    -0.064038463
                     100                       0.2148075
                     105                      0.47114759
                     110                      0.70016011
                     115                      0.89822607
                     120                       1.0626968
                     125                       1.1916965
                     130                       1.2839647
                     135                       1.3387375
                     140                       1.3556654
                     145                       1.3347662
                     150                       1.2764121
                     155                       1.1813539
                     160                       1.0507871
                     165                      0.88646746
                     170                      0.69088551
                     175                       0.4675086
                     180                      0.22109349

