        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9600434
                    -175                       1.9600434
                    -170                       1.9600434
                    -165                       1.9600434
                    -160                       1.9600434
                    -155                       1.9600434
                    -150                       1.9600434
                    -145                       1.9600434
                    -140                       1.9600434
                    -135                       1.9600434
                    -130                       1.9600434
                    -125                       1.9600434
                    -120                       1.9600434
                    -115                       1.9600434
                    -110                       1.9600434
                    -105                       1.9600434
                    -100                       1.9600434
                     -95                       1.9600434
                     -90                       1.9600434
                     -85                       1.9600434
                     -80                       1.9600434
                     -75                       1.9600434
                     -70                       1.9600434
                     -65                       1.9600434
                     -60                       1.9600434
                     -55                       1.9600434
                     -50                       1.9600434
                     -45                       1.9600434
                     -40                       1.9600434
                     -35                       1.9600434
                     -30                       1.9600434
                     -25                       1.9600434
                     -20                       1.9600434
                     -15                       1.9600434
                     -10                       1.9600434
                      -5                       1.9600434
                       0                       1.9600434
                       5                       1.9600434
                      10                       1.9600434
                      15                       1.9600434
                      20                       1.9600434
                      25                       1.9600434
                      30                       1.9600434
                      35                       1.9600434
                      40                       1.9600434
                      45                       1.9600434
                      50                       1.9600434
                      55                       1.9600434
                      60                       1.9600434
                      65                       1.9600434
                      70                       1.9600434
                      75                       1.9600434
                      80                       1.9600434
                      85                       1.9600434
                      90                       1.9600434
                      95                       1.9600434
                     100                       1.9600434
                     105                       1.9600434
                     110                       1.9600434
                     115                       1.9600434
                     120                       1.9600434
                     125                       1.9600434
                     130                       1.9600434
                     135                       1.9600434
                     140                       1.9600434
                     145                       1.9600434
                     150                       1.9600434
                     155                       1.9600434
                     160                       1.9600434
                     165                       1.9600434
                     170                       1.9600434
                     175                       1.9600434
                     180                       1.9600434

