        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0076679
                    -175                      0.89251235
                    -170                      0.75315326
                    -165                      0.59021909
                    -160                      0.40489669
                    -155                      0.19911562
                    -150                    -0.024228885
                    -145                     -0.26102542
                    -140                     -0.50569542
                    -135                     -0.75099341
                    -130                     -0.98794206
                    -125                      -1.2060158
                    -120                      -1.3936948
                    -115                      -1.5394637
                    -110                      -1.6332028
                    -105                      -1.6677305
                    -100                      -1.6400864
                     -95                      -1.5521341
                     -90                      -1.4102601
                     -85                      -1.2242413
                     -80                      -1.0058705
                     -75                     -0.76725062
                     -70                     -0.51975689
                     -65                      -0.2732824
                     -60                    -0.035923811
                     -55                      0.18603686
                     -50                       0.3879746
                     -45                      0.56668338
                     -40                      0.72012029
                     -35                      0.84716678
                     -30                      0.94742329
                     -25                       1.0210422
                     -20                       1.0685986
                     -15                       1.0909962
                     -10                       1.0894043
                      -5                       1.0652223
                       0                        1.020068
                       5                      0.95578201
                      10                      0.87445317
                      15                      0.77847447
                      20                      0.67055414
                      25                       0.5537618
                      30                      0.43154974
                      35                      0.30774801
                      40                       0.1865204
                      45                     0.072269076
                      50                     -0.03052026
                      55                     -0.11749319
                      60                     -0.18468993
                      65                     -0.22883191
                      70                     -0.24759403
                      75                      -0.2398189
                      80                     -0.20563423
                      85                     -0.14645019
                      90                     -0.06474843
                      95                     0.035790674
                     100                       0.1510807
                     105                      0.27658691
                     110                      0.40768131
                     115                      0.53986723
                     120                      0.66894424
                     125                      0.79111285
                     130                      0.90302632
                     135                       1.0018005
                     140                       1.0849935
                     145                       1.1505662
                     150                       1.1968331
                     155                       1.2224109
                     160                       1.2261711
                     165                       1.2072016
                     170                       1.1647824
                     175                       1.0983784
                     180                       1.0076679

