        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.18337786
                    -175                    -0.042850983
                    -170                     -0.24935664
                    -165                     -0.42332042
                    -160                     -0.55213162
                    -155                     -0.62486925
                    -150                     -0.63392862
                    -145                     -0.57635379
                    -140                     -0.45442873
                    -135                     -0.27530559
                    -130                    -0.049805346
                    -125                      0.20919774
                    -120                      0.48834476
                    -115                      0.77499705
                    -110                       1.0579702
                    -105                       1.3278499
                    -100                       1.5770125
                     -95                       1.7994772
                     -90                       1.9906853
                     -85                       2.1472976
                     -80                       2.2668759
                     -75                       2.3478652
                     -70                       2.3893554
                     -65                       2.3910023
                     -60                       2.3529547
                     -55                       2.2758051
                     -50                       2.1605624
                     -45                       2.0086411
                     -40                       1.8218674
                     -35                       1.6025012
                     -30                       1.3532749
                     -25                       1.0774504
                     -20                      0.77889765
                     -15                      0.46219324
                     -10                      0.13273885
                      -5                     -0.20311117
                       0                     -0.53793297
                       5                     -0.86310751
                      10                      -1.1690869
                      15                      -1.4452681
                      20                      -1.6807028
                      25                       -1.864818
                      30                      -1.9884603
                      35                      -2.0450483
                      40                      -2.0315693
                      45                      -1.9491309
                      50                      -1.8028843
                      55                      -1.6013344
                      60                      -1.3552477
                      65                      -1.0764516
                      70                     -0.77678297
                      75                     -0.46732691
                      80                     -0.15796837
                      85                      0.14279382
                      90                       0.4278659
                      95                      0.69140635
                     100                       0.9287517
                     105                       1.1362159
                     110                       1.3109558
                     115                       1.4508489
                     120                       1.5543971
                     125                       1.6206564
                     130                       1.6491932
                     135                       1.6400658
                     140                       1.5938337
                     145                       1.5115955
                     150                       1.3950603
                     155                       1.2466558
                     160                        1.069677
                     165                      0.86847378
                     170                      0.64866881
                     175                      0.41737764
                     180                      0.18337786

