        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.3843904
                    -175                      -1.0391278
                    -170                      -0.7120187
                    -165                      -0.4123296
                    -160                     -0.14734468
                    -155                     0.077130039
                    -150                      0.25633664
                    -145                      0.38622378
                    -140                      0.46318695
                    -135                      0.48387627
                    -130                      0.44505731
                    -125                       0.3435141
                    -120                      0.17598905
                    -115                    -0.060837362
                    -110                     -0.37031189
                    -105                      -0.7556838
                    -100                        -1.21982
                     -95                      -1.7646288
                     -90                      -2.3899533
                     -85                      -3.0915315
                     -80                      -3.8573296
                     -75                      -4.6615894
                     -70                      -5.4563096
                     -65                      -6.1633484
                     -60                      -6.6774674
                     -55                      -6.8957217
                     -50                      -6.7696076
                     -45                      -6.3360646
                     -40                      -5.6918082
                     -35                      -4.9408516
                     -30                      -4.1619385
                     -25                      -3.4034624
                     -20                      -2.6909195
                     -15                      -2.0356115
                     -10                      -1.4409648
                      -5                     -0.90640726
                       0                     -0.42956601
                       5                   -0.0074746937
                      10                      0.36287018
                      15                      0.68415059
                      20                      0.95862744
                      25                       1.1881125
                      30                       1.3739927
                      35                       1.5172806
                      40                       1.6186788
                      45                       1.6786493
                      50                       1.6974841
                      55                        1.675376
                      60                       1.6124896
                      65                       1.5090342
                      70                       1.3653434
                      75                       1.1819654
                      80                       0.9597742
                      85                      0.70011122
                      90                      0.40495464
                      95                     0.077238774
                     100                     -0.27894375
                     105                     -0.65784664
                     110                      -1.0516135
                     115                      -1.4497744
                     120                       -1.838847
                     125                        -2.20227
                     130                      -2.5210022
                     135                      -2.7751141
                     140                      -2.9464651
                     145                      -3.0220195
                     150                      -2.9967458
                     155                      -2.8748783
                     160                      -2.6689444
                     165                      -2.3970289
                     170                      -2.0794643
                     175                      -1.7360585
                     180                      -1.3843904

