        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                    -0.053079492
                    -175                     -0.21141619
                    -170                     -0.31954176
                    -165                     -0.36901233
                    -160                     -0.35547713
                    -155                     -0.27932903
                    -150                     -0.14555918
                    -145                     0.037129963
                    -140                      0.25765455
                    -135                      0.50393909
                    -130                      0.76406638
                    -125                        1.027051
                    -120                        1.283244
                    -115                       1.5244549
                    -110                       1.7438976
                    -105                       1.9360487
                    -100                       2.0964785
                     -95                        2.221692
                     -90                       2.3089949
                     -85                       2.3564222
                     -80                        2.362548
                     -75                       2.3265947
                     -70                        2.248309
                     -65                       2.1279685
                     -60                       1.9663802
                     -55                       1.7648873
                     -50                       1.5253823
                     -45                       1.2503284
                     -40                      0.94278684
                     -35                       0.6064538
                     -30                      0.24570876
                     -25                      -0.1343226
                     -20                     -0.52768846
                     -15                     -0.92751446
                     -10                      -1.3258979
                      -5                      -1.7138119
                       0                      -2.0810591
                       5                      -2.4163245
                      10                       -2.707519
                      15                        -2.94222
                      20                       -3.108704
                      25                       -3.197169
                      30                      -3.2011128
                      35                       -3.118499
                      40                      -2.9523449
                      45                      -2.7105087
                      50                      -2.4047269
                      55                      -2.0491948
                      60                      -1.6590782
                      65                      -1.2492631
                      70                     -0.83349075
                      75                     -0.42388037
                      80                    -0.030755213
                      85                      0.33733134
                      90                      0.67345476
                      95                      0.97217236
                     100                       1.2292981
                     105                       1.4417734
                     110                       1.6075259
                     115                       1.7253689
                     120                       1.7949327
                     125                       1.8166289
                     130                        1.791648
                     135                        1.721991
                     140                       1.6105376
                     145                       1.4611507
                     150                       1.2788142
                     155                       1.0697949
                     160                      0.84180185
                     165                      0.60409934
                     170                      0.36749974
                     175                      0.14413842
                     180                    -0.053079492

