        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.24627807
                    -175                     0.036088938
                    -170                     -0.15321208
                    -165                     -0.31044625
                    -160                     -0.42521615
                    -155                     -0.48903374
                    -150                     -0.49642433
                    -145                     -0.44572053
                    -140                     -0.33930531
                    -135                     -0.18322461
                    -130                     0.013705841
                    -125                      0.24103711
                    -120                      0.48778919
                    -115                      0.74332727
                    -110                      0.99793921
                    -105                       1.2431358
                    -100                       1.4717422
                     -95                       1.6778584
                     -90                       1.8567513
                     -85                       2.0047647
                     -80                       2.1190439
                     -75                       2.1976167
                     -70                       2.2391835
                     -65                       2.2430645
                     -60                       2.2091387
                     -55                       2.1377949
                     -50                        2.029893
                     -45                       1.8867324
                     -40                       1.7100269
                     -35                       1.5018856
                     -30                        1.264802
                     -25                       1.0016523
                     -20                      0.71570877
                     -15                       0.4106719
                     -10                     0.090728167
                      -5                     -0.23936187
                       0                     -0.57414309
                       5                     -0.90727719
                      10                      -1.2315568
                      15                      -1.5385175
                      20                       -1.818599
                      25                      -2.0612719
                      30                      -2.2555193
                      35                      -2.3906976
                      40                      -2.4577532
                      45                      -2.4506067
                      50                        -2.36736
                      55                      -2.2109394
                      60                      -1.9889284
                      65                      -1.7126274
                      70                      -1.3956371
                      75                      -1.0523654
                      80                      -0.6967804
                      85                     -0.34156381
                      90                     0.002317161
                      95                      0.32583521
                     100                      0.62169234
                     105                      0.88425974
                     110                       1.1093426
                     115                       1.2939785
                     120                         1.43626
                     125                       1.5351923
                     130                       1.5905858
                     135                       1.6029865
                     140                       1.5736409
                     145                        1.504496
                     150                       1.3982346
                     155                       1.2583429
                     160                       1.0892099
                     165                      0.89624866
                     170                      0.68602242
                     175                      0.46634411
                     180                      0.24627807

