        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.24961895
                    -175                     0.011685084
                    -170                     -0.22444477
                    -165                     -0.44810758
                    -160                     -0.64749575
                    -155                     -0.81037354
                    -150                     -0.92520705
                    -145                     -0.98259373
                    -140                     -0.97669639
                    -135                     -0.90627201
                    -130                     -0.77494536
                    -125                     -0.59062374
                    -120                     -0.36425648
                    -115                     -0.10833322
                    -110                      0.16449225
                    -105                      0.44241695
                    -100                      0.71508442
                     -95                      0.97382495
                     -90                       1.2116518
                     -85                       1.4231574
                     -80                       1.6041831
                     -75                        1.751789
                     -70                       1.8639642
                     -65                       1.9394896
                     -60                       1.9778074
                     -55                       1.9789188
                     -50                       1.9433033
                     -45                        1.871857
                     -40                       1.7658459
                     -35                       1.6268719
                     -30                       1.4568527
                     -25                       1.2580144
                     -20                       1.0329017
                     -15                      0.78440748
                     -10                      0.51582763
                      -5                      0.23094468
                       0                    -0.065857553
                       5                     -0.36941717
                      10                     -0.67377768
                      15                     -0.97181617
                      20                      -1.2553118
                      25                      -1.5149476
                      30                      -1.7405742
                      35                      -1.9217777
                      40                      -2.0487822
                      45                      -2.1136123
                      50                      -2.1112995
                      55                      -2.0408179
                      60                      -1.9054501
                      65                      -1.7124484
                      70                      -1.4720941
                      75                      -1.1964393
                      80                      -0.8980563
                      85                     -0.58903078
                      90                     -0.28029829
                      95                     0.018708957
                     100                      0.30011658
                     105                      0.55757911
                     110                      0.78612008
                     115                      0.98195569
                     120                       1.1423217
                     125                       1.2653199
                     130                       1.3497925
                     135                        1.395225
                     140                       1.4016802
                     145                       1.3697613
                     150                       1.3006063
                     155                       1.1959165
                     160                       1.0580193
                     165                      0.88997118
                     170                      0.69569974
                     175                      0.48018075
                     180                      0.24961895

