        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7361986
                    -175                       1.7361986
                    -170                       1.7361986
                    -165                       1.7361986
                    -160                       1.7361986
                    -155                       1.7361986
                    -150                       1.7361986
                    -145                       1.7361986
                    -140                       1.7361986
                    -135                       1.7361986
                    -130                       1.7361986
                    -125                       1.7361986
                    -120                       1.7361986
                    -115                       1.7361986
                    -110                       1.7361986
                    -105                       1.7361986
                    -100                       1.7361986
                     -95                       1.7361986
                     -90                       1.7361986
                     -85                       1.7361986
                     -80                       1.7361986
                     -75                       1.7361986
                     -70                       1.7361986
                     -65                       1.7361986
                     -60                       1.7361986
                     -55                       1.7361986
                     -50                       1.7361986
                     -45                       1.7361986
                     -40                       1.7361986
                     -35                       1.7361986
                     -30                       1.7361986
                     -25                       1.7361986
                     -20                       1.7361986
                     -15                       1.7361986
                     -10                       1.7361986
                      -5                       1.7361986
                       0                       1.7361986
                       5                       1.7361986
                      10                       1.7361986
                      15                       1.7361986
                      20                       1.7361986
                      25                       1.7361986
                      30                       1.7361986
                      35                       1.7361986
                      40                       1.7361986
                      45                       1.7361986
                      50                       1.7361986
                      55                       1.7361986
                      60                       1.7361986
                      65                       1.7361986
                      70                       1.7361986
                      75                       1.7361986
                      80                       1.7361986
                      85                       1.7361986
                      90                       1.7361986
                      95                       1.7361986
                     100                       1.7361986
                     105                       1.7361986
                     110                       1.7361986
                     115                       1.7361986
                     120                       1.7361986
                     125                       1.7361986
                     130                       1.7361986
                     135                       1.7361986
                     140                       1.7361986
                     145                       1.7361986
                     150                       1.7361986
                     155                       1.7361986
                     160                       1.7361986
                     165                       1.7361986
                     170                       1.7361986
                     175                       1.7361986
                     180                       1.7361986

