        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2735098
                    -175                       2.2735098
                    -170                       2.2735098
                    -165                       2.2735098
                    -160                       2.2735098
                    -155                       2.2735098
                    -150                       2.2735098
                    -145                       2.2735098
                    -140                       2.2735098
                    -135                       2.2735098
                    -130                       2.2735098
                    -125                       2.2735098
                    -120                       2.2735098
                    -115                       2.2735098
                    -110                       2.2735098
                    -105                       2.2735098
                    -100                       2.2735098
                     -95                       2.2735098
                     -90                       2.2735098
                     -85                       2.2735098
                     -80                       2.2735098
                     -75                       2.2735098
                     -70                       2.2735098
                     -65                       2.2735098
                     -60                       2.2735098
                     -55                       2.2735098
                     -50                       2.2735098
                     -45                       2.2735098
                     -40                       2.2735098
                     -35                       2.2735098
                     -30                       2.2735098
                     -25                       2.2735098
                     -20                       2.2735098
                     -15                       2.2735098
                     -10                       2.2735098
                      -5                       2.2735098
                       0                       2.2735098
                       5                       2.2735098
                      10                       2.2735098
                      15                       2.2735098
                      20                       2.2735098
                      25                       2.2735098
                      30                       2.2735098
                      35                       2.2735098
                      40                       2.2735098
                      45                       2.2735098
                      50                       2.2735098
                      55                       2.2735098
                      60                       2.2735098
                      65                       2.2735098
                      70                       2.2735098
                      75                       2.2735098
                      80                       2.2735098
                      85                       2.2735098
                      90                       2.2735098
                      95                       2.2735098
                     100                       2.2735098
                     105                       2.2735098
                     110                       2.2735098
                     115                       2.2735098
                     120                       2.2735098
                     125                       2.2735098
                     130                       2.2735098
                     135                       2.2735098
                     140                       2.2735098
                     145                       2.2735098
                     150                       2.2735098
                     155                       2.2735098
                     160                       2.2735098
                     165                       2.2735098
                     170                       2.2735098
                     175                       2.2735098
                     180                       2.2735098

