        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.41562858
                    -175                     -0.53263978
                    -170                     -0.58507905
                    -165                     -0.56828748
                    -160                     -0.48291075
                    -155                     -0.33470853
                    -150                     -0.13350032
                    -145                      0.10838204
                    -140                      0.37767457
                    -135                      0.66145033
                    -130                      0.94793759
                    -125                       1.2269159
                    -120                       1.4898029
                    -115                       1.7295585
                    -110                       1.9405044
                    -105                       2.1181271
                    -100                       2.2588983
                     -95                       2.3601283
                     -90                       2.4198567
                     -85                       2.4367336
                     -80                       2.4101365
                     -75                       2.3399122
                     -70                       2.2265206
                     -65                       2.0710067
                     -60                       1.8750194
                     -55                       1.6408381
                     -50                       1.3714052
                     -45                       1.0703646
                     -40                       0.7421031
                     -35                      0.39179477
                     -30                      0.02544472
                     -25                     -0.35007284
                     -20                     -0.72699143
                     -15                      -1.0966602
                     -10                      -1.4496075
                      -5                      -1.7756943
                       0                      -2.0643988
                       5                      -2.3053203
                      10                      -2.4886253
                      15                      -2.6061048
                      20                       -2.651857
                      25                      -2.6230735
                      30                      -2.5205065
                      35                      -2.3485224
                      40                      -2.1147103
                      45                      -1.8291379
                      50                      -1.5034284
                      55                      -1.1498416
                      60                     -0.78049939
                      65                     -0.40681995
                      70                    -0.039164389
                      75                      0.31333979
                      80                      0.64284796
                      85                      0.94276753
                      90                       1.2077189
                      95                       1.4333038
                     100                       1.6162377
                     105                       1.7541174
                     110                       1.8454012
                     115                       1.8893689
                     120                       1.8861066
                     125                       1.8365182
                     130                        1.742369
                     135                       1.6063636
                     140                       1.4322622
                     145                       1.2250346
                     150                      0.99104233
                     155                       0.7382273
                     160                      0.47625728
                     165                      0.21654992
                     170                    -0.027938861
                     175                     -0.24328868
                     180                     -0.41562858

