        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9621874
                    -175                       1.9621874
                    -170                       1.9621874
                    -165                       1.9621874
                    -160                       1.9621874
                    -155                       1.9621874
                    -150                       1.9621874
                    -145                       1.9621874
                    -140                       1.9621874
                    -135                       1.9621874
                    -130                       1.9621874
                    -125                       1.9621874
                    -120                       1.9621874
                    -115                       1.9621874
                    -110                       1.9621874
                    -105                       1.9621874
                    -100                       1.9621874
                     -95                       1.9621874
                     -90                       1.9621874
                     -85                       1.9621874
                     -80                       1.9621874
                     -75                       1.9621874
                     -70                       1.9621874
                     -65                       1.9621874
                     -60                       1.9621874
                     -55                       1.9621874
                     -50                       1.9621874
                     -45                       1.9621874
                     -40                       1.9621874
                     -35                       1.9621874
                     -30                       1.9621874
                     -25                       1.9621874
                     -20                       1.9621874
                     -15                       1.9621874
                     -10                       1.9621874
                      -5                       1.9621874
                       0                       1.9621874
                       5                       1.9621874
                      10                       1.9621874
                      15                       1.9621874
                      20                       1.9621874
                      25                       1.9621874
                      30                       1.9621874
                      35                       1.9621874
                      40                       1.9621874
                      45                       1.9621874
                      50                       1.9621874
                      55                       1.9621874
                      60                       1.9621874
                      65                       1.9621874
                      70                       1.9621874
                      75                       1.9621874
                      80                       1.9621874
                      85                       1.9621874
                      90                       1.9621874
                      95                       1.9621874
                     100                       1.9621874
                     105                       1.9621874
                     110                       1.9621874
                     115                       1.9621874
                     120                       1.9621874
                     125                       1.9621874
                     130                       1.9621874
                     135                       1.9621874
                     140                       1.9621874
                     145                       1.9621874
                     150                       1.9621874
                     155                       1.9621874
                     160                       1.9621874
                     165                       1.9621874
                     170                       1.9621874
                     175                       1.9621874
                     180                       1.9621874

