        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1831465
                    -175                       2.1831465
                    -170                       2.1831465
                    -165                       2.1831465
                    -160                       2.1831465
                    -155                       2.1831465
                    -150                       2.1831465
                    -145                       2.1831465
                    -140                       2.1831465
                    -135                       2.1831465
                    -130                       2.1831465
                    -125                       2.1831465
                    -120                       2.1831465
                    -115                       2.1831465
                    -110                       2.1831465
                    -105                       2.1831465
                    -100                       2.1831465
                     -95                       2.1831465
                     -90                       2.1831465
                     -85                       2.1831465
                     -80                       2.1831465
                     -75                       2.1831465
                     -70                       2.1831465
                     -65                       2.1831465
                     -60                       2.1831465
                     -55                       2.1831465
                     -50                       2.1831465
                     -45                       2.1831465
                     -40                       2.1831465
                     -35                       2.1831465
                     -30                       2.1831465
                     -25                       2.1831465
                     -20                       2.1831465
                     -15                       2.1831465
                     -10                       2.1831465
                      -5                       2.1831465
                       0                       2.1831465
                       5                       2.1831465
                      10                       2.1831465
                      15                       2.1831465
                      20                       2.1831465
                      25                       2.1831465
                      30                       2.1831465
                      35                       2.1831465
                      40                       2.1831465
                      45                       2.1831465
                      50                       2.1831465
                      55                       2.1831465
                      60                       2.1831465
                      65                       2.1831465
                      70                       2.1831465
                      75                       2.1831465
                      80                       2.1831465
                      85                       2.1831465
                      90                       2.1831465
                      95                       2.1831465
                     100                       2.1831465
                     105                       2.1831465
                     110                       2.1831465
                     115                       2.1831465
                     120                       2.1831465
                     125                       2.1831465
                     130                       2.1831465
                     135                       2.1831465
                     140                       2.1831465
                     145                       2.1831465
                     150                       2.1831465
                     155                       2.1831465
                     160                       2.1831465
                     165                       2.1831465
                     170                       2.1831465
                     175                       2.1831465
                     180                       2.1831465

