        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2414674
                    -175                       2.2414674
                    -170                       2.2414674
                    -165                       2.2414674
                    -160                       2.2414674
                    -155                       2.2414674
                    -150                       2.2414674
                    -145                       2.2414674
                    -140                       2.2414674
                    -135                       2.2414674
                    -130                       2.2414674
                    -125                       2.2414674
                    -120                       2.2414674
                    -115                       2.2414674
                    -110                       2.2414674
                    -105                       2.2414674
                    -100                       2.2414674
                     -95                       2.2414674
                     -90                       2.2414674
                     -85                       2.2414674
                     -80                       2.2414674
                     -75                       2.2414674
                     -70                       2.2414674
                     -65                       2.2414674
                     -60                       2.2414674
                     -55                       2.2414674
                     -50                       2.2414674
                     -45                       2.2414674
                     -40                       2.2414674
                     -35                       2.2414674
                     -30                       2.2414674
                     -25                       2.2414674
                     -20                       2.2414674
                     -15                       2.2414674
                     -10                       2.2414674
                      -5                       2.2414674
                       0                       2.2414674
                       5                       2.2414674
                      10                       2.2414674
                      15                       2.2414674
                      20                       2.2414674
                      25                       2.2414674
                      30                       2.2414674
                      35                       2.2414674
                      40                       2.2414674
                      45                       2.2414674
                      50                       2.2414674
                      55                       2.2414674
                      60                       2.2414674
                      65                       2.2414674
                      70                       2.2414674
                      75                       2.2414674
                      80                       2.2414674
                      85                       2.2414674
                      90                       2.2414674
                      95                       2.2414674
                     100                       2.2414674
                     105                       2.2414674
                     110                       2.2414674
                     115                       2.2414674
                     120                       2.2414674
                     125                       2.2414674
                     130                       2.2414674
                     135                       2.2414674
                     140                       2.2414674
                     145                       2.2414674
                     150                       2.2414674
                     155                       2.2414674
                     160                       2.2414674
                     165                       2.2414674
                     170                       2.2414674
                     175                       2.2414674
                     180                       2.2414674

