        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.40491167
                    -175                     -0.53314532
                    -170                     -0.59931359
                    -165                     -0.59820254
                    -160                     -0.52946137
                    -155                     -0.39761655
                    -150                     -0.21128464
                    -145                     0.018145786
                    -140                      0.27796756
                    -135                      0.55540816
                    -130                      0.83850913
                    -125                       1.1166167
                    -120                       1.3805634
                    -115                       1.6226498
                    -110                       1.8365207
                    -105                       2.0170049
                    -100                       2.1599583
                     -95                       2.2621292
                     -90                       2.3210556
                     -85                        2.334988
                     -80                       2.3028565
                     -75                       2.2242254
                     -70                       2.0993043
                     -65                       1.9289552
                     -60                       1.7147175
                     -55                       1.4588457
                     -50                       1.1643599
                     -45                      0.83510906
                     -40                      0.47584683
                     -35                     0.092319423
                     -30                     -0.30863941
                     -25                     -0.71901599
                     -20                      -1.1295471
                     -15                      -1.5297071
                     -10                      -1.9078044
                      -5                      -2.2512528
                       0                      -2.5470903
                       5                       -2.782824
                      10                       -2.947355
                      15                      -3.0323726
                      20                      -3.0333099
                      25                      -2.9500515
                      30                      -2.7870058
                      35                      -2.5525445
                      40                      -2.2579724
                      45                       -1.916308
                      50                      -1.5411372
                      55                      -1.1457137
                      60                     -0.74235704
                      65                     -0.34212237
                      70                     0.045326999
                      75                      0.41171692
                      80                      0.75008807
                      85                       1.0546914
                      90                       1.3209081
                      95                       1.5450406
                     100                       1.7243766
                     105                       1.8570299
                     110                       1.9419144
                     115                        1.978716
                     120                       1.9678858
                     125                       1.9106567
                     130                       1.8090846
                     135                       1.6661199
                     140                       1.4857085
                     145                        1.272924
                     150                       1.0341224
                     155                       0.7770997
                     160                      0.51121146
                     165                      0.24738769
                     170                   -0.0020525015
                     175                     -0.22389495
                     180                     -0.40491167

