        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.21935216
                    -175                     -0.35663151
                    -170                     -0.45167483
                    -165                     -0.49554542
                    -160                      -0.4826386
                    -155                     -0.41149449
                    -150                     -0.28496139
                    -145                      -0.1096561
                    -140                      0.10509798
                    -135                      0.34853612
                    -130                      0.60961443
                    -125                      0.87788024
                    -120                       1.1440001
                    -115                       1.3999922
                    -110                       1.6392501
                    -105                        1.856447
                    -100                       2.0473856
                     -95                         2.20884
                     -90                       2.3384114
                     -85                       2.4344351
                     -80                       2.4958274
                     -75                       2.5220473
                     -70                       2.5130637
                     -65                       2.4693063
                     -60                       2.3916392
                     -55                       2.2813386
                     -50                       2.1400719
                     -45                       1.9698748
                     -40                       1.7731257
                     -35                        1.552516
                     -30                       1.3110191
                     -25                        1.051858
                     -20                      0.77847913
                     -15                      0.49453502
                     -10                      0.20388432
                      -5                    -0.089385174
                       0                      -0.3809057
                       5                     -0.66591532
                      10                     -0.93932593
                      15                      -1.1953426
                      20                      -1.4276209
                      25                      -1.6292441
                      30                      -1.7929209
                      35                      -1.9114022
                      40                      -1.9781377
                      45                       -1.988119
                      50                      -1.9387594
                      55                      -1.8305927
                      60                      -1.6675739
                      65                      -1.4568706
                      70                      -1.2081843
                      75                     -0.93278625
                      80                     -0.64249828
                      85                     -0.34881389
                      90                    -0.062181791
                      95                      0.20807881
                     100                      0.45433145
                     105                      0.67039756
                     110                      0.85152803
                     115                      0.99428542
                     120                       1.0964222
                     125                       1.1567768
                     130                       1.1751997
                     135                       1.1525178
                     140                       1.0905388
                     145                      0.99209866
                     150                      0.86114798
                     155                      0.70286857
                     160                      0.52380102
                     165                      0.33194633
                     170                      0.13678374
                     175                    -0.050876418
                     180                     -0.21935216

