        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.63192373
                    -175                     -0.73329568
                    -170                     -0.77601237
                    -165                     -0.75603274
                    -160                     -0.67363423
                    -155                     -0.53341032
                    -150                     -0.34358753
                    -145                     -0.11488399
                    -140                      0.14076377
                    -135                      0.41132047
                    -130                      0.68546139
                    -125                      0.95304593
                    -120                       1.2053142
                    -115                        1.434896
                    -110                       1.6357147
                    -105                       1.8028489
                    -100                       1.9323902
                     -95                       2.0213192
                     -90                       2.0674087
                     -85                       2.0691784
                     -80                       2.0257929
                     -75                       1.9371321
                     -70                       1.8037717
                     -65                       1.6270414
                     -60                       1.4091038
                     -55                       1.1530642
                     -50                      0.86310808
                     -45                      0.54466407
                     -40                      0.20457434
                     -35                      -0.1487551
                     -30                      -0.5052768
                     -25                      -0.8533735
                     -20                      -1.1801742
                     -15                      -1.4722033
                     -10                      -1.7163959
                      -5                      -1.9013942
                       0                      -2.0188924
                       5                      -2.0646796
                      10                      -2.0391167
                      15                      -1.9467503
                      20                      -1.7954355
                      25                      -1.5950631
                      30                      -1.3563286
                      35                      -1.0897643
                      40                      -0.8051231
                      45                      -0.5110828
                      50                      -0.2151837
                      55                     0.076096408
                      60                      0.35720628
                      65                      0.62337449
                      70                       0.8704792
                      75                       1.0949458
                      80                       1.2936739
                      85                       1.4639909
                      90                       1.6036553
                      95                       1.7107295
                     100                       1.7837746
                     105                       1.8217313
                     110                       1.8239822
                     115                       1.7903871
                     120                       1.7213307
                     125                       1.6177827
                     130                       1.4813759
                     135                       1.3145037
                     140                       1.1204392
                     145                      0.90347488
                     150                      0.66907411
                     155                      0.42401386
                     160                      0.17648116
                     165                    -0.063938479
                     170                      -0.2864626
                     175                     -0.47959148
                     180                     -0.63192373

