        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.8309424
                    -175                      -13.247007
                    -170                      -18.720159
                    -165                       -24.14444
                    -160                      -17.063486
                    -155                       -12.12638
                    -150                      -8.9118815
                    -145                      -6.5710402
                    -140                      -4.7523086
                    -135                      -3.2843148
                    -130                      -2.0723339
                    -125                      -1.0593322
                    -120                     -0.20887962
                    -115                      0.50328051
                    -110                       1.0937841
                    -105                       1.5742876
                    -100                       1.9530921
                     -95                       2.2361906
                     -90                       2.4279709
                     -85                       2.5317547
                     -80                       2.5499861
                     -75                       2.4846777
                     -70                       2.3374905
                     -65                       2.1098979
                     -60                       1.8032901
                     -55                       1.4190524
                     -50                      0.95862415
                     -45                      0.42354614
                     -40                     -0.18449366
                     -35                     -0.86360018
                     -30                      -1.6115682
                     -25                      -2.4256836
                     -20                      -3.3023311
                     -15                      -4.2362271
                     -10                      -5.2189568
                      -5                      -6.2362759
                       0                      -7.2634238
                       5                      -8.2578419
                      10                      -9.1507022
                      15                      -9.8437322
                      20                       -10.22643
                      25                      -10.221927
                      30                      -9.8337161
                      35                       -9.143928
                      40                      -8.2651593
                      45                      -7.2957929
                      50                      -6.3043391
                      55                      -5.3330806
                      60                       -4.406667
                      65                      -3.5392466
                      70                      -2.7390609
                      75                      -2.0111097
                      80                      -1.3586244
                      85                     -0.78387152
                      90                     -0.28849974
                      95                      0.12583301
                     100                      0.45788454
                     105                      0.70630204
                     110                       0.8696322
                     115                      0.94620693
                     120                      0.93400036
                     125                      0.83043794
                     130                      0.63213374
                     135                      0.33452157
                     140                    -0.068672391
                     145                     -0.58620101
                     150                      -1.2304589
                     155                      -2.0193037
                     160                       -2.979051
                     165                      -4.1497065
                     170                      -5.5948283
                     175                      -7.4219973
                     180                      -9.8309424

