        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7937686
                    -175                       1.7937686
                    -170                       1.7937686
                    -165                       1.7937686
                    -160                       1.7937686
                    -155                       1.7937686
                    -150                       1.7937686
                    -145                       1.7937686
                    -140                       1.7937686
                    -135                       1.7937686
                    -130                       1.7937686
                    -125                       1.7937686
                    -120                       1.7937686
                    -115                       1.7937686
                    -110                       1.7937686
                    -105                       1.7937686
                    -100                       1.7937686
                     -95                       1.7937686
                     -90                       1.7937686
                     -85                       1.7937686
                     -80                       1.7937686
                     -75                       1.7937686
                     -70                       1.7937686
                     -65                       1.7937686
                     -60                       1.7937686
                     -55                       1.7937686
                     -50                       1.7937686
                     -45                       1.7937686
                     -40                       1.7937686
                     -35                       1.7937686
                     -30                       1.7937686
                     -25                       1.7937686
                     -20                       1.7937686
                     -15                       1.7937686
                     -10                       1.7937686
                      -5                       1.7937686
                       0                       1.7937686
                       5                       1.7937686
                      10                       1.7937686
                      15                       1.7937686
                      20                       1.7937686
                      25                       1.7937686
                      30                       1.7937686
                      35                       1.7937686
                      40                       1.7937686
                      45                       1.7937686
                      50                       1.7937686
                      55                       1.7937686
                      60                       1.7937686
                      65                       1.7937686
                      70                       1.7937686
                      75                       1.7937686
                      80                       1.7937686
                      85                       1.7937686
                      90                       1.7937686
                      95                       1.7937686
                     100                       1.7937686
                     105                       1.7937686
                     110                       1.7937686
                     115                       1.7937686
                     120                       1.7937686
                     125                       1.7937686
                     130                       1.7937686
                     135                       1.7937686
                     140                       1.7937686
                     145                       1.7937686
                     150                       1.7937686
                     155                       1.7937686
                     160                       1.7937686
                     165                       1.7937686
                     170                       1.7937686
                     175                       1.7937686
                     180                       1.7937686

