        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.72952156
                    -175                      0.64301659
                    -170                      0.54770289
                    -165                      0.44723956
                    -160                      0.34548956
                    -155                      0.24647394
                    -150                      0.15431066
                    -145                     0.073128533
                    -140                    0.0069467218
                    -135                    -0.040486617
                    -130                     -0.06589621
                    -125                    -0.066710616
                    -120                     -0.04129746
                    -115                     0.010833358
                    -110                      0.08889913
                    -105                      0.19082043
                    -100                       0.3133198
                     -95                      0.45213475
                     -90                      0.60231453
                     -85                      0.75860053
                     -80                      0.91562727
                     -75                        1.068337
                     -70                       1.2121627
                     -65                        1.343179
                     -60                       1.4581845
                     -55                       1.5547278
                     -50                       1.6310877
                     -45                       1.6862215
                     -40                        1.719692
                     -35                       1.7315823
                     -30                       1.7224038
                     -25                       1.6930039
                     -20                       1.6444761
                     -15                       1.5780756
                     -10                       1.4951449
                      -5                       1.3970509
                       0                       1.2851393
                       5                       1.1607107
                      10                       1.0249964
                      15                      0.87923919
                      20                      0.72470639
                      25                      0.56279941
                      30                      0.39518244
                      35                      0.22393816
                      40                     0.051737461
                      45                     -0.11800111
                      50                     -0.28099841
                      55                     -0.43209729
                      60                      -0.5653968
                      65                     -0.67458672
                      70                     -0.75350072
                      75                     -0.79684764
                      80                       -0.801005
                      85                     -0.76469809
                      90                     -0.68941562
                      95                     -0.57917111
                     100                     -0.44044501
                     105                     -0.28112337
                     110                     -0.10974923
                     115                      0.06525331
                     120                      0.23617546
                     125                      0.39640356
                     130                      0.54060131
                     135                      0.66474168
                     140                      0.76604099
                     145                      0.84283998
                     150                      0.89446421
                     155                      0.92108457
                     160                      0.92358913
                     165                      0.90347174
                     170                      0.86273837
                     175                      0.80383025
                     180                      0.72952156

