        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       -1.026645
                    -175                      -1.0308988
                    -170                     -0.96459342
                    -165                     -0.83161054
                    -160                     -0.64042655
                    -155                     -0.40269459
                    -150                     -0.13160978
                    -145                      0.15952505
                    -140                      0.45830629
                    -135                      0.75378021
                    -130                       1.0366302
                    -125                       1.2991307
                    -120                       1.5349835
                    -115                       1.7391163
                    -110                       1.9074921
                    -105                       2.0369515
                    -100                       2.1250947
                     -95                       2.1702052
                     -90                       2.1712076
                     -85                       2.1276498
                     -80                        2.039762
                     -75                       1.9084205
                     -70                       1.7352626
                     -65                       1.5227492
                     -60                       1.2742571
                     -55                      0.99417923
                     -50                      0.68802481
                     -45                      0.36250084
                     -40                     0.025549028
                     -35                     -0.31369977
                     -30                     -0.64509974
                     -25                     -0.95783839
                     -20                      -1.2409855
                     -15                      -1.4842265
                     -10                      -1.6786998
                      -5                      -1.8177939
                       0                      -1.8977303
                       5                      -1.9178195
                      10                      -1.8801718
                      15                      -1.7893372
                      20                      -1.6515133
                      25                      -1.4738543
                      30                      -1.2638739
                      35                      -1.0290261
                      40                     -0.77646211
                      45                     -0.51292633
                      50                     -0.24473907
                      55                     0.022179863
                      60                      0.28228014
                      65                      0.53036142
                      70                      0.76157248
                      75                      0.97142835
                      80                       1.1558408
                      85                       1.3111565
                      90                       1.4342597
                      95                       1.5223784
                     100                       1.5734774
                     105                       1.5860679
                     110                       1.5593172
                     115                        1.493109
                     120                        1.388119
                     125                        1.245914
                     130                       1.0690785
                     135                      0.86137374
                     140                       0.6279254
                     145                       0.3754256
                     150                      0.11231312
                     155                     -0.15113342
                     160                     -0.40289065
                     165                     -0.62960135
                     170                     -0.81741659
                     175                     -0.95329943
                     180                       -1.026645

