        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       1.1638343
                    -175                       1.0838988
                    -170                      0.98453614
                    -165                      0.86811995
                    -160                      0.73755301
                    -155                      0.59635651
                    -150                      0.44875139
                    -145                      0.29970833
                    -140                      0.15493394
                    -135                     0.020754658
                    -130                    -0.096138341
                    -125                     -0.18910412
                    -120                     -0.25211307
                    -115                     -0.28039053
                    -110                     -0.27102931
                    -105                     -0.22343242
                    -100                     -0.13946866
                     -95                    -0.023293087
                     -90                      0.11912537
                     -85                      0.28071631
                     -80                       0.4537787
                     -75                      0.63087106
                     -70                      0.80510934
                     -65                      0.97048828
                     -60                       1.1220195
                     -55                       1.2557545
                     -50                       1.3687297
                     -45                       1.4588682
                     -40                       1.5248603
                     -35                       1.5660411
                     -30                       1.5822738
                     -25                       1.5738454
                     -20                       1.5413781
                     -15                       1.4857565
                     -10                       1.4080738
                      -5                       1.3095962
                       0                       1.1917468
                       5                          1.0561
                      10                      0.90442664
                      15                      0.73873037
                      20                      0.56130452
                      25                      0.37482033
                      30                      0.18242186
                      35                    -0.012177187
                      40                     -0.20461184
                      45                     -0.38982495
                      50                     -0.56210141
                      55                     -0.71521626
                      60                     -0.84273085
                      65                     -0.93844989
                      70                     -0.99701203
                      75                      -1.0145339
                      80                     -0.98918124
                      85                     -0.92152894
                      90                     -0.81463272
                      95                     -0.67359972
                     100                     -0.50531275
                     105                      -0.3175179
                     110                     -0.11821378
                     115                     0.084915802
                     120                      0.28490477
                     125                      0.47573891
                     130                      0.65244799
                     135                      0.81109469
                     140                      0.94869892
                     145                       1.0631289
                     150                       1.1529818
                     155                        1.217469
                     160                       1.2563154
                     165                       1.2696773
                     170                       1.2580843
                     175                       1.2224037
                     180                       1.1638343

