        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.17322046
                    -175                      0.28661127
                    -170                      0.39795967
                    -165                      0.50243168
                    -160                      0.59559202
                    -155                      0.67346112
                    -150                      0.73254233
                    -145                      0.76983224
                    -140                      0.78282544
                    -135                      0.76952292
                    -130                       0.7284516
                    -125                      0.65870108
                    -120                      0.55998264
                    -115                      0.43271461
                    -110                      0.27813703
                    -105                     0.098455435
                    -100                     -0.10299116
                     -95                     -0.32155232
                     -90                     -0.55110676
                     -85                     -0.78394681
                     -80                      -1.0109057
                     -75                      -1.2215244
                     -70                       -1.404687
                     -65                      -1.5495215
                     -60                      -1.6465732
                     -55                      -1.6890299
                     -50                      -1.6736922
                     -45                      -1.6013955
                     -40                      -1.4767502
                     -35                       -1.307293
                     -30                      -1.1023211
                     -25                      -0.8717248
                     -20                     -0.62504805
                     -15                     -0.37087783
                     -10                     -0.11654542
                      -5                      0.13193421
                       0                       0.3697736
                       5                      0.59323369
                      10                      0.79948499
                      15                      0.98638326
                      20                       1.1523333
                      25                       1.2961667
                      30                       1.4170495
                      35                       1.5144167
                      40                       1.5879298
                      45                       1.6374534
                      50                       1.6630467
                      55                       1.6649683
                      60                         1.64369
                      65                       1.5999196
                      70                       1.5346299
                      75                       1.4490935
                      80                       1.3449209
                      85                        1.224101
                      90                        1.089022
                      95                      0.94258311
                     100                      0.78808385
                     105                      0.62931818
                     110                      0.47051343
                     115                      0.31625013
                     120                      0.17132565
                     125                     0.040555124
                     130                    -0.071486703
                     135                     -0.16076632
                     140                     -0.22410308
                     145                     -0.25944848
                     150                      -0.2660867
                     155                     -0.24471986
                     160                     -0.19742153
                     165                     -0.12746845
                     170                    -0.039082635
                     175                     0.062871292
                     180                      0.17322046

