        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.4105586
                    -175                      -8.4577698
                    -170                      -11.229551
                    -165                       -15.33249
                    -160                      -21.831214
                    -155                      -20.648717
                    -150                      -14.408053
                    -145                      -10.482392
                    -140                      -7.7577963
                    -135                      -5.7046407
                    -130                      -4.0807031
                    -125                       -2.758727
                    -120                      -1.6646452
                    -115                     -0.75211948
                    -110                    0.0093783793
                    -105                      0.64072901
                    -100                        1.156609
                     -95                       1.5675374
                     -90                       1.8811549
                     -85                       2.1030672
                     -80                       2.2373524
                     -75                       2.2870097
                     -70                       2.2541835
                     -65                       2.1403501
                     -60                       1.9464355
                     -55                       1.6728846
                     -50                       1.3196917
                     -45                       0.8863988
                     -40                        0.372069
                     -35                     -0.22475113
                     -30                     -0.90605542
                     -25                      -1.6743324
                     -20                      -2.5323309
                     -15                      -3.4823775
                     -10                      -4.5246925
                      -5                      -5.6535423
                       0                      -6.8489805
                       5                      -8.0607648
                      10                      -9.1828243
                      15                      -10.034904
                      20                      -10.405798
                      25                      -10.192348
                      30                      -9.4936636
                      35                      -8.5180095
                      40                       -7.443585
                      45                       -6.374697
                      50                      -5.3601933
                      55                      -4.4188763
                      60                      -3.5556819
                      65                      -2.7699317
                      70                      -2.0591398
                      75                      -1.4206428
                      80                     -0.85222282
                      85                     -0.35228715
                      90                     0.080143179
                      95                      0.44547353
                     100                      0.74363865
                     105                      0.97415668
                     110                        1.136163
                     115                       1.2284142
                     120                       1.2492561
                     125                       1.1965473
                     130                       1.0675313
                     135                      0.85863906
                     140                      0.56520066
                     145                      0.18102656
                     150                     -0.30220285
                     155                     -0.89584616
                     160                      -1.6156968
                     165                      -2.4842193
                     170                      -3.5343247
                     175                      -4.8161809
                     180                      -6.4105586

