        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7386475
                    -175                       1.7386475
                    -170                       1.7386475
                    -165                       1.7386475
                    -160                       1.7386475
                    -155                       1.7386475
                    -150                       1.7386475
                    -145                       1.7386475
                    -140                       1.7386475
                    -135                       1.7386475
                    -130                       1.7386475
                    -125                       1.7386475
                    -120                       1.7386475
                    -115                       1.7386475
                    -110                       1.7386475
                    -105                       1.7386475
                    -100                       1.7386475
                     -95                       1.7386475
                     -90                       1.7386475
                     -85                       1.7386475
                     -80                       1.7386475
                     -75                       1.7386475
                     -70                       1.7386475
                     -65                       1.7386475
                     -60                       1.7386475
                     -55                       1.7386475
                     -50                       1.7386475
                     -45                       1.7386475
                     -40                       1.7386475
                     -35                       1.7386475
                     -30                       1.7386475
                     -25                       1.7386475
                     -20                       1.7386475
                     -15                       1.7386475
                     -10                       1.7386475
                      -5                       1.7386475
                       0                       1.7386475
                       5                       1.7386475
                      10                       1.7386475
                      15                       1.7386475
                      20                       1.7386475
                      25                       1.7386475
                      30                       1.7386475
                      35                       1.7386475
                      40                       1.7386475
                      45                       1.7386475
                      50                       1.7386475
                      55                       1.7386475
                      60                       1.7386475
                      65                       1.7386475
                      70                       1.7386475
                      75                       1.7386475
                      80                       1.7386475
                      85                       1.7386475
                      90                       1.7386475
                      95                       1.7386475
                     100                       1.7386475
                     105                       1.7386475
                     110                       1.7386475
                     115                       1.7386475
                     120                       1.7386475
                     125                       1.7386475
                     130                       1.7386475
                     135                       1.7386475
                     140                       1.7386475
                     145                       1.7386475
                     150                       1.7386475
                     155                       1.7386475
                     160                       1.7386475
                     165                       1.7386475
                     170                       1.7386475
                     175                       1.7386475
                     180                       1.7386475

