        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1429249
                    -175                       2.1429249
                    -170                       2.1429249
                    -165                       2.1429249
                    -160                       2.1429249
                    -155                       2.1429249
                    -150                       2.1429249
                    -145                       2.1429249
                    -140                       2.1429249
                    -135                       2.1429249
                    -130                       2.1429249
                    -125                       2.1429249
                    -120                       2.1429249
                    -115                       2.1429249
                    -110                       2.1429249
                    -105                       2.1429249
                    -100                       2.1429249
                     -95                       2.1429249
                     -90                       2.1429249
                     -85                       2.1429249
                     -80                       2.1429249
                     -75                       2.1429249
                     -70                       2.1429249
                     -65                       2.1429249
                     -60                       2.1429249
                     -55                       2.1429249
                     -50                       2.1429249
                     -45                       2.1429249
                     -40                       2.1429249
                     -35                       2.1429249
                     -30                       2.1429249
                     -25                       2.1429249
                     -20                       2.1429249
                     -15                       2.1429249
                     -10                       2.1429249
                      -5                       2.1429249
                       0                       2.1429249
                       5                       2.1429249
                      10                       2.1429249
                      15                       2.1429249
                      20                       2.1429249
                      25                       2.1429249
                      30                       2.1429249
                      35                       2.1429249
                      40                       2.1429249
                      45                       2.1429249
                      50                       2.1429249
                      55                       2.1429249
                      60                       2.1429249
                      65                       2.1429249
                      70                       2.1429249
                      75                       2.1429249
                      80                       2.1429249
                      85                       2.1429249
                      90                       2.1429249
                      95                       2.1429249
                     100                       2.1429249
                     105                       2.1429249
                     110                       2.1429249
                     115                       2.1429249
                     120                       2.1429249
                     125                       2.1429249
                     130                       2.1429249
                     135                       2.1429249
                     140                       2.1429249
                     145                       2.1429249
                     150                       2.1429249
                     155                       2.1429249
                     160                       2.1429249
                     165                       2.1429249
                     170                       2.1429249
                     175                       2.1429249
                     180                       2.1429249

