        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.6167381
                    -175                      -1.2457915
                    -170                      -0.8919054
                    -165                     -0.56523654
                    -160                     -0.27358496
                    -155                    -0.023016626
                    -150                      0.18161513
                    -145                      0.33626431
                    -140                      0.43739064
                    -135                      0.48174094
                    -130                      0.46619332
                    -125                      0.38764838
                    -120                      0.24295785
                    -115                     0.028889287
                    -110                     -0.25786433
                    -105                      -0.6206037
                    -100                      -1.0624165
                     -95                      -1.5857393
                     -90                      -2.1914922
                     -85                      -2.8774436
                     -80                      -3.6351759
                     -75                      -4.4449451
                     -70                      -5.2676163
                     -65                      -6.0351847
                     -60                       -6.647365
                     -55                      -6.9904029
                     -50                       -6.986731
                     -45                      -6.6431381
                     -40                      -6.0449279
                     -35                      -5.3031776
                     -30                       -4.509853
                     -25                      -3.7244017
                     -20                      -2.9793178
                     -15                      -2.2897274
                     -10                      -1.6609396
                      -5                      -1.0932075
                       0                     -0.58444979
                       5                     -0.13174456
                      10                      0.26796288
                      15                      0.61742624
                      20                      0.91896204
                      25                       1.1744045
                      30                       1.3851241
                      35                       1.5520782
                      40                       1.6758777
                      45                       1.7568598
                      50                       1.7951626
                      55                       1.7907979
                      60                       1.7437234
                      65                       1.6539147
                      70                        1.521441
                      75                       1.3465499
                      80                       1.1297687
                      85                      0.87203481
                      90                      0.57485148
                      95                      0.24060101
                     100                      -0.1272685
                     105                     -0.52371997
                     110                      -0.9416206
                     115                      -1.3711194
                     120                      -1.7990332
                     125                       -2.208457
                     130                      -2.5789695
                     135                      -2.8879099
                     140                      -3.1130723
                     145                       -3.236608
                     150                      -3.2490446
                     155                      -3.1517422
                     160                      -2.9565615
                     165                      -2.6829251
                     170                      -2.3537119
                     175                       -1.991599
                     180                      -1.6167381

