        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.430067
                    -175                        1.430067
                    -170                        1.430067
                    -165                        1.430067
                    -160                        1.430067
                    -155                        1.430067
                    -150                        1.430067
                    -145                        1.430067
                    -140                        1.430067
                    -135                        1.430067
                    -130                        1.430067
                    -125                        1.430067
                    -120                        1.430067
                    -115                        1.430067
                    -110                        1.430067
                    -105                        1.430067
                    -100                        1.430067
                     -95                        1.430067
                     -90                        1.430067
                     -85                        1.430067
                     -80                        1.430067
                     -75                        1.430067
                     -70                        1.430067
                     -65                        1.430067
                     -60                        1.430067
                     -55                        1.430067
                     -50                        1.430067
                     -45                        1.430067
                     -40                        1.430067
                     -35                        1.430067
                     -30                        1.430067
                     -25                        1.430067
                     -20                        1.430067
                     -15                        1.430067
                     -10                        1.430067
                      -5                        1.430067
                       0                        1.430067
                       5                        1.430067
                      10                        1.430067
                      15                        1.430067
                      20                        1.430067
                      25                        1.430067
                      30                        1.430067
                      35                        1.430067
                      40                        1.430067
                      45                        1.430067
                      50                        1.430067
                      55                        1.430067
                      60                        1.430067
                      65                        1.430067
                      70                        1.430067
                      75                        1.430067
                      80                        1.430067
                      85                        1.430067
                      90                        1.430067
                      95                        1.430067
                     100                        1.430067
                     105                        1.430067
                     110                        1.430067
                     115                        1.430067
                     120                        1.430067
                     125                        1.430067
                     130                        1.430067
                     135                        1.430067
                     140                        1.430067
                     145                        1.430067
                     150                        1.430067
                     155                        1.430067
                     160                        1.430067
                     165                        1.430067
                     170                        1.430067
                     175                        1.430067
                     180                        1.430067

