        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.090967285
                    -175                      0.21109732
                    -170                       0.3293691
                    -165                      0.44088377
                    -160                       0.5411778
                    -155                      0.62627462
                    -150                      0.69270599
                    -145                      0.73751702
                    -140                      0.75826625
                    -135                       0.7530303
                    -130                      0.72041996
                    -125                       0.6596135
                    -120                      0.57041141
                    -115                        0.453316
                    -110                       0.3096374
                    -105                      0.14162489
                    -100                     -0.04738281
                     -95                     -0.25280296
                     -90                     -0.46867806
                     -85                     -0.68759632
                     -80                     -0.90082092
                     -75                      -1.0984982
                     -70                       -1.270242
                     -65                      -1.4059657
                     -60                       -1.496936
                     -55                      -1.5368557
                     -50                      -1.5227142
                     -45                       -1.455161
                     -40                      -1.3382879
                     -35                      -1.1788955
                     -30                     -0.98547264
                     -25                     -0.76715328
                     -20                     -0.53285796
                     -15                     -0.29071356
                     -10                    -0.047749675
                      -5                      0.19018716
                       0                      0.41837626
                       5                       0.6330665
                      10                      0.83139087
                      15                       1.0111164
                      20                       1.1705512
                      25                       1.3084225
                      30                       1.4237902
                      35                       1.5159849
                      40                       1.5845669
                      45                       1.6293044
                      50                       1.6501665
                      55                       1.6473279
                      60                       1.6211846
                      65                       1.5723774
                      70                       1.5018233
                      75                       1.4107519
                      80                       1.3007468
                      85                       1.1737894
                      90                         1.03229
                      95                      0.87918234
                     100                      0.71784625
                     105                      0.55218804
                     110                       0.3865848
                     115                      0.22580262
                     120                     0.074853794
                     125                    -0.061214445
                     130                     -0.17759644
                     135                     -0.27005173
                     140                     -0.33524079
                     145                     -0.37102475
                     150                       -0.376678
                     155                     -0.35297343
                     160                     -0.30212387
                     165                     -0.22759222
                     170                     -0.13380782
                     175                    -0.025839129
                     180                     0.090967285

