        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.49846249
                    -175                     -0.64307366
                    -170                     -0.73695121
                    -165                     -0.77369518
                    -160                     -0.75037142
                    -155                     -0.66803418
                    -150                     -0.53163973
                    -145                     -0.34937741
                    -140                     -0.13162298
                    -135                      0.11020428
                    -130                      0.36464103
                    -125                      0.62090573
                    -120                      0.86933032
                    -115                       1.1015478
                    -110                       1.3105114
                    -105                       1.4904183
                    -100                        1.636591
                     -95                       1.7453548
                     -90                       1.8139289
                     -85                       1.8403344
                     -80                       1.8233848
                     -75                       1.7625906
                     -70                       1.6582217
                     -65                       1.5113372
                     -60                       1.3238618
                     -55                       1.0986987
                     -50                      0.83987631
                     -45                      0.55272329
                     -40                      0.24405406
                     -35                    -0.077668299
                     -30                     -0.40225215
                     -25                     -0.71786767
                     -20                      -1.0114148
                     -15                      -1.2692639
                     -10                      -1.4783921
                      -5                      -1.6277998
                       0                      -1.7099224
                       5                      -1.7216666
                      10                      -1.6646401
                      15                      -1.5447187
                      20                      -1.3708558
                      25                      -1.1536987
                      30                     -0.90430683
                      35                     -0.63320683
                      40                     -0.34983979
                      45                     -0.06234305
                      50                      0.22243987
                      55                      0.49882355
                      60                      0.76209625
                      65                       1.0083351
                      70                       1.2342457
                      75                       1.4370361
                      80                       1.6143251
                      85                       1.7640814
                      90                       1.8846335
                      95                       1.9744847
                     100                       2.0325579
                     105                       2.0580522
                     110                       2.0505039
                     115                       2.0098188
                     120                       1.9363137
                     125                       1.8307686
                     130                       1.6944914
                     135                       1.5293974
                     140                       1.3381064
                     145                       1.1240574
                     150                      0.89163846
                     155                      0.64632145
                     160                      0.39477946
                     165                      0.14494844
                     170                    -0.094024869
                     175                     -0.31202261
                     180                     -0.49846249

